,Delta_Frontal,Delta_Central,Delta_Parietal,Delta_Occipital,Delta_Temporal,Delta_Limbic,Alpha1_Frontal,Alpha1_Central,Alpha1_Parietal,Alpha1_Occipital,Alpha1_Temporal,Alpha1_Limbic,Theta_Frontal,Theta_Central,Theta_Parietal,Theta_Occipital,Theta_Temporal,Theta_Limbic,Alpha2_Frontal,Alpha2_Central,Alpha2_Parietal,Alpha2_Occipital,Alpha2_Temporal,Alpha2_Limbic,Alpha3_Frontal,Alpha3_Central,Alpha3_Parietal,Alpha3_Occipital,Alpha3_Temporal,Alpha3_Limbic,Beta1_Frontal,Beta1_Central,Beta1_Parietal,Beta1_Occipital,Beta1_Temporal,Beta1_Limbic,Beta2_Frontal,Beta2_Central,Beta2_Parietal,Beta2_Occipital,Beta2_Temporal,Beta2_Limbic,Gamma_Frontal,Gamma_Central,Gamma_Parietal,Gamma_Occipital,Gamma_Temporal,Gamma_Limbic
BrainLat:AR-sub-30020,1.2010349880387805,0.8430716470594404,0.6869704324022978,0.5334838652925014,0.7588904835839254,0.6845654048809018,0.5946588519723419,0.44736844316929547,0.40511938413164006,0.5005273476330052,0.4261537423916524,0.3390512612175016,0.8005994660883837,0.6096114624043287,0.4820898970436167,0.4000088993583768,0.5357460894118189,0.4450746364184113,0.5530259966210782,0.4285695671215004,0.4437910007617325,0.5337823864725282,0.4508082488663143,0.3483338220828067,0.4835879147535145,0.3588535331504723,0.42979303239189415,0.49013421114908406,0.4792496401753008,0.31245071484461584,0.24256640988164402,0.19462380966551507,0.18254677037416922,0.18800733162671635,0.2646005900222328,0.1219938086453729,0.258749937548685,0.21323380717514673,0.17636129153127333,0.17672869274164138,0.2408857526293111,0.1277880871301278,0.14831361633824236,0.09246178938799665,0.08930837493042265,0.13991903837783948,0.19026316526415465,0.06486770706600264
BrainLat:AR-sub-30022,0.9326722249773545,0.7939667246856288,0.7417578121937045,0.5237416108609978,0.7981296528559547,0.6203061377125203,0.587126361102446,0.4950196353941647,0.5323792541815799,0.42748476948350844,0.6658998805500824,0.4674311754420222,0.7015656906506995,0.608701867295439,0.5375441474177893,0.3880298351313771,0.5992170721285912,0.45407776092920304,0.7775631354948134,0.7728551078068697,0.9250632340257878,0.8144567416916326,1.045368322749387,0.7607608099995298,0.6906637134791864,0.9437217930221855,1.0699937569040516,0.9182454231563919,1.038294308670237,0.7954029714407151,0.3728090110211999,0.3398790549645454,0.2561114889329188,0.15219392762672945,0.2563038775463937,0.2269710501400226,0.2595230472797765,0.18108644289659637,0.11732246858300432,0.06384456395848792,0.13758462156617846,0.11740491211945314,0.18103917681520643,0.06175122673691291,0.04847519431258296,0.037514078544829355,0.09204423802490092,0.06190991161248838
BrainLat:AR-sub-100015,0.8753128523714733,0.44909777396827777,0.48247865103116316,0.436719213512641,0.9095958002307074,0.4011446374264058,0.4553546258970613,0.32121737819748364,0.40265894095720567,0.3506020588401775,0.5210254247712935,0.27883057060141425,0.5264005807613201,0.30337375830439317,0.3545651522314053,0.3271617419458315,0.5484795093732457,0.25241503467107007,0.614486666192166,0.7097389313706335,1.2820189032519478,1.517153967407518,1.2750282086486742,0.823222755959262,0.5878098604838957,0.8986718691276416,1.3534578560807842,1.5412215925106474,1.1364236274331856,0.9189193068756727,0.2652753267356598,0.3038368111092402,0.25016818146399933,0.20157516621323723,0.25031606589924227,0.19095728614081975,0.1485848659322857,0.09070178386297645,0.07805362008731964,0.060141366941069085,0.09928430976207525,0.07396175193819299,0.06723582842313514,0.037197599301774575,0.030611560653809322,0.02104547788896416,0.044685108756144176,0.03017337214847826
BrainLat:AR-sub-100018,0.5092057021500809,0.272481919383448,0.34466182574899795,0.44992279693400183,0.46053533341063035,0.32926184301000516,0.34973404438027544,0.23744356927934107,0.44760394999221753,0.5608293290556408,0.5487441340041512,0.32232158935276156,0.3935075531990262,0.26133370377436016,0.429646142441245,0.5835256171856213,0.4922375822860765,0.33053675170430075,0.39962886956414856,0.3312218914012057,0.7195041146001668,0.9330740811610092,0.7965697921925972,0.5023578036713168,0.39918056465702323,0.3895874111954001,0.8871367926881437,1.06026589571848,0.8863466144308523,0.6394044972471797,0.19891202297323263,0.14891847214959308,0.2899795900546611,0.3812031243608631,0.3998445088642193,0.1775285321184119,0.17565985204816426,0.10103430432007454,0.13567966662951325,0.1687706389436019,0.20349892360377742,0.09688055343597113,0.11849344411207263,0.040533001682670156,0.03486206097324196,0.04184665453094172,0.10667572504635858,0.043640386880029025
BrainLat:AR-sub-100020,0.6802447958879569,0.6317311544303448,0.6198709593506091,0.6954432452952102,0.7884949288430019,0.4311283945327098,0.4842803951029533,0.48425378026850696,0.48572900398582575,0.477855546788057,0.5655621674899214,0.35075504924583467,0.5180114026572513,0.5040016069782707,0.4827235690667675,0.5027515811634575,0.5801038025152128,0.3414707981198486,0.5685985392276984,0.5763080979152442,0.6175172013272932,0.5909812611964764,0.6629155742657695,0.48273053678424804,0.5436968755893412,0.5532722557002856,0.6836462445465816,0.659503207677977,0.721454470342449,0.5067301668337976,0.2802534074196372,0.27514481905624466,0.25541816648397964,0.22937959059985902,0.46986488417726435,0.1497361105631414,0.20358797469155077,0.19176583195894192,0.14368343117199678,0.1303075607324602,0.3211851483666084,0.08548770273732664,0.1984286127340935,0.14217327812888358,0.10685453139105827,0.11923513067002789,0.34363681078291197,0.06527141443371764
BrainLat:AR-sub-100022,0.8979434599002278,0.5231891477532236,0.43313213245321314,0.40445635805199776,0.6687248024941788,0.46969628286969156,0.48595204172622397,0.31656321223374784,0.2708154193655965,0.24897131070886092,0.3553810895651843,0.263250016161072,0.5887008066469976,0.36296757395650325,0.3072591739843664,0.2641623529744648,0.423136682189458,0.3049450556750839,0.5687884516332999,0.48825282121184577,0.7553260028024027,0.8891817727333211,0.9458646380568934,0.45434177041620316,0.6105032980337475,0.6322823929485353,0.9620670585024969,0.9363786925789981,1.1694411615692855,0.5517592522878851,0.3121305733150377,0.37687476020027866,0.30943676095885153,0.2255103517352257,0.3472109767287903,0.20608513360091085,0.2825823517681687,0.3140982290113852,0.19453622394562298,0.11871940107639056,0.24468279577141305,0.1529627997829306,0.17294220473246869,0.08700353265592864,0.058545247571001324,0.06415195310407795,0.17298714794016745,0.06176014187431034
BrainLat:AR-sub-100024,1.0258930737131084,0.43829071011553355,0.3462107280820761,0.2888062863626992,0.5441803780614232,0.5282763655803406,0.3039919005544365,0.3410806142170111,0.4467888307939838,0.4011018423144237,0.49372875772180547,0.282946551086513,0.41417445345584425,0.2567822645211295,0.27061638401331267,0.24973181310622783,0.3489762845668922,0.24030819233252343,0.6132133784370535,0.8525694581971073,1.2023614972228094,1.1412704110810692,1.240250457029854,0.7631444700382974,0.5875270415783842,0.9938327028128671,1.6925399883195213,1.8727451919421054,1.4085552171997175,1.1800626316220728,0.1709338490381589,0.230661269602628,0.21647503154145498,0.17239357442774672,0.24836207947943878,0.14132300795833097,0.12203663980831592,0.07697884943427535,0.06713476355842074,0.059510733261795234,0.12201309183201592,0.06625637636508563,0.086359226041401,0.03481752243992742,0.02536219732842504,0.031086111063977517,0.09008684366965092,0.03579233293197981
BrainLat:AR-sub-100026,0.8048810586089117,0.6195943503160077,0.607904280978101,0.7408068595558783,1.0611430610040524,0.43701097686260026,0.433019959001923,0.3479447927170616,0.3795027673589304,0.44285804316475685,0.6280955540861404,0.2793789725806548,0.5559112138886051,0.41498726824697796,0.41012704490554386,0.5103452552992838,0.7141399848831915,0.2989005036385066,0.6812604386495287,0.6538734683330276,0.8038052816565799,0.9215700048588031,1.0848416807704457,0.5442638682385044,0.5528953284886526,0.6376918267367397,0.9334320055854433,1.3181198441637232,1.1301841983549745,0.5967761457335401,0.21575695577301524,0.2303605351728133,0.2748402807490373,0.3285530065852067,0.4411863754801062,0.1493367783147732,0.16028091062395577,0.13458414671835506,0.14548596801700242,0.17445963220610716,0.27086126773654495,0.08122604353020146,0.10534146665390698,0.07063044075887337,0.08346834783897106,0.11256453702464331,0.20748137220951568,0.04501711083217064
BrainLat:AR-sub-100028,0.4051412834042971,0.3753666634947084,0.429578630571827,0.3906135378673281,0.5577194104870049,0.19701489850317477,0.1770477698267754,0.17637708439770616,0.23107736988654914,0.2173726037821586,0.27216976483046107,0.09252858112164386,0.26548221632870006,0.24216163940771618,0.26608690101521937,0.24533154145602465,0.34486129072129246,0.12610531816157855,0.21625649544412462,0.26390098729730593,0.4601735632081454,0.6360824896798496,0.4931148897699851,0.2447421063931161,0.20416361736436683,0.4025063552987487,0.868502133241525,1.350909247453223,0.7404957786375237,0.46161239253316544,0.18770373155604747,0.24556174700196376,0.27185851681643936,0.2828500587401026,0.47849236848808885,0.11522528382108299,0.2592018558847855,0.3086036418230016,0.2153509008755703,0.20743180275839856,0.5695971403684674,0.0931872950415562,0.23838382674985592,0.20910829843864187,0.1469748312944532,0.1574841950848198,0.5418566649771253,0.0676393587119295
BrainLat:AR-sub-100031,1.067423730802203,0.69007451459228,0.5137441572792734,0.5391962633842111,0.7206814367208179,0.6250203887891748,0.7979415554646949,0.5558815542016686,0.4138034962948589,0.43292181961129406,0.5375522910023638,0.4707757559075545,0.8544550844427903,0.5898161404356403,0.4491555131982603,0.4739855961620767,0.5789251090134073,0.5131416686894785,0.741173999323032,0.4728729591089249,0.4929610918776155,0.5501857932000487,0.5620056149719956,0.46913870019365667,0.732406202181763,0.5052806178218572,0.6687311734675749,0.7797089598045654,0.721960204807919,0.5730903932208149,0.28346380667902626,0.1800859743682195,0.18602013645100546,0.2015446817954505,0.226317189364599,0.13835582040359218,0.20550872799437192,0.15717150940029123,0.15088835577166648,0.15918671081805136,0.1786879859451942,0.09830729882426636,0.1587981626084456,0.10024588488313935,0.11407392409624917,0.13695936633255568,0.16180376447002875,0.06564254137586123
BrainLat:AR-sub-100033,0.5377139024342656,0.2782386890692712,0.4036905374287103,1.0215473561974964,0.4611758070236287,0.29667964570241656,0.31536499077137425,0.16768335540994528,0.23924763692066664,0.47620111410513144,0.2764281766773977,0.18040655382370652,0.35816297204370007,0.19434269131527926,0.24274058894864314,0.5229316391647845,0.29821505422150674,0.18754052033738633,0.31407174825493644,0.1589941364887293,0.24193527025474926,0.3925353865957897,0.3035099187451842,0.18941293992192576,0.27380879151845394,0.12636757019384737,0.21141000674893284,0.33606318867611384,0.26785480834885456,0.14795937795111613,0.09716002814093327,0.057925412102936225,0.08293420230097337,0.12078637861563646,0.08873943011825847,0.04914710990958793,0.11443043709342704,0.039595626325725775,0.06232298512873902,0.09809262951776376,0.08051947126267445,0.05833403202807963,0.07004329417202504,0.02450173589759652,0.02663105657032827,0.04845797309377531,0.04333294633579654,0.03194398204769544
BrainLat:AR-sub-100035,1.4078696153647474,1.1172247467689553,0.8778107696596038,0.6627179150645384,1.191340045188149,0.7771583768816812,0.5621877674713442,0.475773057050596,0.47933476164164346,0.36808999955911337,0.7559824775701431,0.3508799263705804,0.8387935081795057,0.6947327597219493,0.6394284290285452,0.4994053680485082,0.8859356401320824,0.5016817656361336,0.7703929242689926,0.7355538470439247,0.6593957320344304,0.567297336719766,1.2108665721296803,0.5196978990576562,0.5979951717484002,0.458241967392206,0.47579495976650943,0.43292474494145283,0.8515256822658903,0.35651505871402756,0.21324960925572767,0.1399750334786749,0.12740835321031607,0.0901019780768959,0.17539602151120448,0.10508734271108167,0.14739807461503363,0.05151652897758785,0.04707299389269726,0.03713666200980459,0.09417276795673368,0.06447800528313508,0.10908523517129298,0.03483961535319735,0.026592867405098808,0.023454291729010812,0.07067277509101566,0.04136994717703635
BrainLat:AR-sub-100038,0.36531597723352216,0.30161359292459977,0.29821674396169784,0.27474863894204105,0.35959873202718584,0.1770581555805506,0.16237695519385142,0.10422249508078263,0.12785585027317392,0.11043167024092027,0.12744600360036373,0.06925699506004457,0.2263782945767978,0.1680395565716477,0.17175327793618544,0.147061398806823,0.20492054181354957,0.10101806858526596,0.19789085808537243,0.10008068530107161,0.1577580720629157,0.11557163650358593,0.19723869173959674,0.10962295100882513,0.3295039524919181,0.1339979261979476,0.21994766824672052,0.16038897294447718,0.23892562882835167,0.14666884998628293,0.5743697082694468,0.14186771417298716,0.11300203556540533,0.0750190992528863,0.20815827416991373,0.19155521785102358,0.728695273619985,0.18272182153804462,0.09894697905076622,0.056604984404257985,0.26589307191856215,0.2697767286513446,0.6316474866505208,0.11301490126097846,0.059325392180126,0.03725299750632982,0.21825413468761257,0.20087893544155122
