,Delta_Frontal,Delta_Central,Delta_Parietal,Delta_Occipital,Delta_Temporal,Delta_Limbic,Alpha1_Frontal,Alpha1_Central,Alpha1_Parietal,Alpha1_Occipital,Alpha1_Temporal,Alpha1_Limbic,Theta_Frontal,Theta_Central,Theta_Parietal,Theta_Occipital,Theta_Temporal,Theta_Limbic,Alpha2_Frontal,Alpha2_Central,Alpha2_Parietal,Alpha2_Occipital,Alpha2_Temporal,Alpha2_Limbic,Alpha3_Frontal,Alpha3_Central,Alpha3_Parietal,Alpha3_Occipital,Alpha3_Temporal,Alpha3_Limbic,Beta1_Frontal,Beta1_Central,Beta1_Parietal,Beta1_Occipital,Beta1_Temporal,Beta1_Limbic,Beta2_Frontal,Beta2_Central,Beta2_Parietal,Beta2_Occipital,Beta2_Temporal,Beta2_Limbic,Gamma_Frontal,Gamma_Central,Gamma_Parietal,Gamma_Occipital,Gamma_Temporal,Gamma_Limbic
Izmir-29,0.8326208277809946,0.7644469601520123,0.5697868023636976,0.509357414640577,0.6873447484694979,0.5316943734836559,0.6057330840273818,0.5161382555759098,0.46776104599926493,0.3621960736585914,0.560102387281062,0.3905206362917404,0.7396948278725997,0.6179701805854079,0.5128103600982916,0.40237299345405697,0.6034604010963014,0.4733664234952808,0.5236947773055538,0.49594604787893326,0.5240324307937101,0.458407123451231,0.6783831216677334,0.378263349125042,0.4301560529677313,0.488050246949284,0.5125964051509646,0.43507167748869646,0.6183117153378876,0.3419354148837954,0.31048176336310984,0.4552148711197106,0.2482695996822306,0.14044600967352694,0.27565545220101506,0.20004784443224732,0.2864060747668866,0.2506274751564679,0.11770185265661448,0.07750157502779786,0.21772380631207167,0.1391348026343484,0.2084903318662732,0.1362658148082514,0.06287651095555402,0.04797778287701471,0.17092865996987117,0.084245816425919
Izmir-30,1.5133441186619998,0.8065224466673324,0.7949192387194379,0.9488322554971504,1.0892338556731773,0.8229283459116667,0.5769683024537371,0.39896860517532606,0.4299598112291445,0.45131293365072533,0.5108919557775098,0.33300760360443094,0.8706397497101763,0.683144758141139,0.6436423847944057,0.6893848887262848,0.6666275994615072,0.5274419450724588,0.6682077370476569,0.44736658694997966,0.5052896210004785,0.5842106367216029,0.6565128681362613,0.4167284843675072,0.8370535727298094,0.5484540126674067,0.6248452200837573,0.7610553716184962,0.7727175671108453,0.5482272416861853,0.2255049957725681,0.12270301737641143,0.12419237577791664,0.1307034203812636,0.19246466078265878,0.10169057500316625,0.20907429444956405,0.08383066737116662,0.07579788004616406,0.06776070807026158,0.22570708070825773,0.07550916878897973,0.1902416023775917,0.061779983785019255,0.05769966956077455,0.050846277178752786,0.24605523381136152,0.05968345340962333
Izmir-31,0.731770067897715,0.4402424144817676,0.5425062891037851,0.470916682982949,0.695570577380054,0.49998576032214426,0.560024653091002,0.7705107473346704,0.8907274856643446,0.7324048571083466,0.9399069368550033,0.662649144970368,0.657317405315986,0.6354039024659008,0.7709574263510208,0.6378630559396525,0.8467316360149486,0.6395391144779756,0.47812758238359265,0.740919156117946,1.0422655746352718,0.8731427679401538,0.9727003932759457,0.6889203678903115,0.38967362516028703,0.5963889056243104,0.9049921836288954,0.7698055251193736,0.6949222854276806,0.5631467492649533,0.19686454114246166,0.2356250674541056,0.19099930583317382,0.17963893666318853,0.27067278238697856,0.13928431067846758,0.10507435971244594,0.08140583024129033,0.07786028963485037,0.10251977831866776,0.1653288714561465,0.05366605556917747,0.09458034622233957,0.04824089281373389,0.06739125639324572,0.1079630853990925,0.19313204748827606,0.03987111296690804
Izmir-33,0.4896040764817162,0.3407101278783049,0.31044245130954495,0.21872455597486207,0.3380799768798435,0.26048201248743497,0.4085747677919169,0.3479993832431594,0.3084254789040177,0.1956075744968595,0.29904020923176855,0.22254931390071486,0.3796189785392907,0.2925274791952339,0.25884124519460316,0.16123426337960023,0.2616444325787102,0.2006192916144216,0.5367416247562058,0.5231944771974839,0.5547714555370795,0.41829516390547083,0.5064493151820249,0.3702749950596318,0.6172346103663027,0.730115321145437,0.7784223313555823,0.5610232771838737,0.5963322918205765,0.4701163588093775,0.5178834048090781,0.46583321779294806,0.463867514139902,0.19765652009389512,0.481288393806095,0.3016170194103174,0.4191411626057382,0.29258397413813664,0.2816670039219724,0.1266243847436508,0.32155616477252313,0.2051224287999942,0.206850003001523,0.08585064758263439,0.07660061234430082,0.05990582560422575,0.22100749223773097,0.0791369099476904
Izmir-34,0.70186233318223,0.3100153143116138,0.2605135882154057,0.259741717083414,0.4613411225181261,0.3373561390815649,0.234343575987634,0.12616796921451323,0.12348172867606588,0.17311785763438814,0.16741413131048333,0.1287492974256479,0.38149221693575575,0.16882942762957187,0.14967688596931472,0.1837330410693443,0.24304606906278559,0.18222754973651467,0.23787144594930032,0.17811311063017254,0.2661011617836264,0.43662519361322194,0.27286168652769405,0.23957226350352379,0.257078235310338,0.22779541509826529,0.5448822926906967,0.9632512741128083,0.4740864769689215,0.45598520799286324,0.1134359410007153,0.09041010674861716,0.08492592110668062,0.10066424585474931,0.12564615963676973,0.07262872602318637,0.1453132115996092,0.07670942718557794,0.06718182159319275,0.08711747321443197,0.11553019328241043,0.06674913999387644,0.11599621296616158,0.056819491297644076,0.0527657471140921,0.07858001612063048,0.09663133485462749,0.05031776943218813
Izmir-35,0.6471836699565565,0.5337120576731127,0.6127915449327637,0.5971198351961096,0.8917584358973696,0.3919712388349015,0.326305577437084,0.39033225735860055,0.5095420034460274,0.4974782344630393,0.6153945940006431,0.27066125288216925,0.4064543229298383,0.44478426167483276,0.4524476326354774,0.44016823806286975,0.5292884886040519,0.2780906879049716,0.5110377835084936,0.6883625805955755,1.047473426503966,1.0237863634025173,1.3368349624929174,0.5564548572517474,0.4440427887107634,0.5352415857530157,0.7329198488658122,0.7232148563923642,0.8245339040185424,0.42164066569845526,0.2603248695949305,0.27596578444847264,0.33841956887894087,0.33347167484064033,0.3915456554737584,0.17936277772360043,0.19535028978262825,0.19403153495607528,0.21110635039187686,0.235508436185208,0.2566650435074951,0.12095866061019445,0.12151392395809402,0.08271293538657898,0.11707718385893484,0.17250966216077357,0.18996153367401103,0.067230509961975
Izmir-36,0.5710689751838369,0.6007595488417365,0.5967169357682096,0.5921050268486083,0.48488598329774524,0.4021325378249325,0.24107918880608192,0.41269200163862996,0.8889962295739957,0.7789663866380572,0.4969024804778648,0.38263507261889895,0.29586315463794,0.3181644625323261,0.5390661527938974,0.511830038555239,0.34795012165179773,0.27220025345400956,0.3081676936847977,0.8231329856133711,1.9096355039727677,1.807818024697335,1.0640308533121385,0.8411927249160642,0.23689915339666734,0.40842963630023554,0.9328529387620621,0.8819716407748837,0.49296254036139,0.4151155703206597,0.192797264941013,0.09804576307591906,0.14954550817367918,0.19830629680140466,0.1901341026237633,0.09216657298535491,0.253046705900025,0.08159336737259348,0.09245683429168006,0.17496671839570732,0.20710873686620146,0.08640457826275205,0.25796293578167884,0.08011960621913672,0.0764457238421179,0.17207046530203973,0.2359783057164504,0.09433262587004498
Izmir-38,0.4876133764316881,0.2912296663188825,0.31713766153272904,0.47157252002482597,0.6175231381826713,0.24993483844548026,0.5256858905917854,0.31946264453885775,0.5406405490817465,0.9492047508974422,0.7818946568651153,0.49389855025394724,0.41243436291472646,0.22303919659886784,0.29511233854048813,0.4914781510563717,0.5726464261347284,0.253912092737957,0.4406456486358805,0.31478807819493615,0.5015954069880175,0.6844765949783107,0.703193465947352,0.34702382204178495,0.3514492001726013,0.1924914717963251,0.273068227160572,0.365728470390263,0.5553726809198691,0.2060103540367233,0.3620061898471816,0.18278918288406998,0.1723539406807708,0.19992085763402279,0.47713635033546575,0.13330930507752625,0.3476979661516566,0.15694761120713618,0.15260007135730502,0.15469879951643706,0.4238519514944066,0.10688539450731915,0.3654910082976346,0.13875735645199838,0.11145622677352285,0.11572184158849419,0.44821184149695803,0.10203660630677258
Izmir-39,0.6670591921741589,0.3895551976555869,0.4020475994361279,0.6106903139249542,0.5792689793656289,0.37943623444721264,0.3355244250580478,0.21879273929609933,0.392660752324683,0.7030818233141218,0.39541237260193474,0.3341233269695434,0.3663533751710546,0.22894880245327243,0.28284019397035487,0.5063335077560815,0.32843956644850136,0.2558981065973107,0.7861784481759067,0.4656582586684386,1.1420593980841791,2.117372485617042,1.1461729277561163,1.040651432048854,1.1918427788288963,0.7417876986673821,1.9318389090030927,3.239400278687121,1.643681189134579,1.7007988340705111,0.1425552472923468,0.12053722093623032,0.17313270574911188,0.2485735374395357,0.16885493596153522,0.11575751218845132,0.09379054078117854,0.09411456819320008,0.07740934265045962,0.0930764143168965,0.09242226805578513,0.05723199859549544,0.08473962906965338,0.04996578501824023,0.04325191591193378,0.059329918009549454,0.07284228320134445,0.034849016227858964
Izmir-40,0.5989869406353867,0.7054978881388747,0.8593502360709093,0.6320518599919263,0.4407093924214973,0.3970635422567268,0.3418547797621634,0.558214589525017,0.6937966801031243,0.6013793893144195,0.3933617728653891,0.3111755938200027,0.387177196735099,0.5863017067764027,0.7012532602816683,0.5261339308830688,0.30626038316585613,0.2840330070698205,0.4293834955688518,0.6571843796227732,0.8916782181500085,0.785766178710956,0.5063285276897966,0.40457704867136246,0.4105090123638555,0.7288447600319536,0.9719601249755268,0.7756200893005196,0.5335596080611555,0.41724754972108014,0.16390425615948478,0.32135593375198424,0.41258867838422253,0.2972424792924657,0.18768455966261133,0.13393763901448907,0.09427828886722978,0.1643625685494714,0.19563800896186367,0.15768079862076,0.1094221987173516,0.0678292488400496,0.06911537714129667,0.0669275446557902,0.08426213086195578,0.10465482671822879,0.08625327942475591,0.038577711241135626
Izmir-41,0.5792022900007745,0.31134699445069614,0.27856989629204865,0.3030076204310599,0.6674293995241101,0.2500475592996716,0.25568886674655267,0.14162852882974208,0.183665305998435,0.25647844689201005,0.3950950934659374,0.1316351808036913,0.3098227581056361,0.17537228133621463,0.1705752732038579,0.2076330899141401,0.3944414754110561,0.12925921309280342,0.5799863741161577,0.3005887319798406,0.6196244397596937,1.0518991291302755,1.1551393323958439,0.48326809269942794,0.3795202800502595,0.22722423948718395,0.4624123061415235,0.6409367458205233,0.7566984344849492,0.3113535500220235,0.31015112280557355,0.10231172577816516,0.10718526533223183,0.14707940967082522,0.45209055559631306,0.08619596598379253,0.29250829844493453,0.08969615505767226,0.08132734324071911,0.10130277945862698,0.39300698880306184,0.07201493721750496,0.2885946863849591,0.07698194367893318,0.0720329488583189,0.0979248560265209,0.3914951887971283,0.06984540819277463
Izmir-42,0.977181554535816,0.3999843637315801,0.4234943496839887,0.4328429870195383,0.8393966979811327,0.45877335383936146,0.28690610255537696,0.12994469064331393,0.14178119422776758,0.17002561205479672,0.23183358030782686,0.12731574237603804,0.5049553935043996,0.18403559239159217,0.17017482438731824,0.20365101660009177,0.34882351255569866,0.20507631503143142,0.32192088301276245,0.17964704775883567,0.26961407828242034,0.3317185931672255,0.4353401474347065,0.20541992420005317,0.46686953685695687,0.3092392269653954,0.5746898722795577,0.6692131304439013,0.9461072723194501,0.3979883414664511,0.1323933828856012,0.08114753157694254,0.08386558864886284,0.0838942557714899,0.1382539464388821,0.06719486948906828,0.12289392669256793,0.06686064057569663,0.05492842501109263,0.04809325028249023,0.09102786344128289,0.05235394797238646,0.09838018084219469,0.041317645821559834,0.03349778934495862,0.03336950850747411,0.06666971940726718,0.0334444361148829
Izmir-44,0.4143718830683909,0.3604870828179787,0.2875876542106013,0.21353498667350146,0.34210994362007896,0.21460257182473663,0.5209050309830536,0.5296269207772137,0.4239503320197091,0.29069835764476415,0.5530250051075649,0.3063191699945391,0.39132207201240377,0.3521772304541009,0.2731069230668217,0.17250887765045686,0.35569530177150344,0.19544758758585568,1.2515648815993337,1.3297639313058012,1.1703540362707852,1.0033774737631531,1.4993388775284702,0.9538571201880304,1.0078797871563054,1.3934126028571443,1.2109173344555861,1.1320189193443273,1.319876068934331,0.878556658452929,0.33839654348341375,0.26253017065495476,0.19645003451883558,0.106959958354083,0.3651254556206216,0.14146276315208572,0.35415499388473126,0.17548409698895506,0.09139709320239175,0.05597668714848281,0.3228031516241856,0.11260102227305535,0.26680178987952874,0.07654097271676852,0.04473806156440063,0.036495672795301415,0.27841136350832185,0.07004539873487148
Izmir-46,0.6449986211139078,0.8381632861324559,0.4774371018619543,0.3782263765411533,0.5095841361667683,0.4514150161523498,0.4523063922576138,0.5211839974053254,0.3693602763946451,0.37710502445729843,0.46029385658630884,0.31243574504232674,0.5004926275168113,0.6128845640207912,0.3727867692274496,0.3548701867071693,0.4108936283374398,0.34821178919414475,0.6668703572670454,0.67914424163296,0.7480373890601757,0.8665659153415488,1.1375939550712597,0.5410732816998125,0.6725755835655847,0.8077573577994352,0.9071994658232432,1.402021258616689,1.2179230028512698,0.6668969344540225,0.30518519942921385,0.4339509452254733,0.2445201898515741,0.18067319006141092,0.2591825191074453,0.21020511369321615,0.31842303949419937,0.44296609192233993,0.17748664040162998,0.10167009479188716,0.21320907197529682,0.21840445792007235,0.14937935658020707,0.097750095501413,0.04508713506669615,0.03880236933114589,0.14663332658392925,0.05757536022982457
Izmir-47,0.8784900988950346,0.9794395601965795,0.9082104328690515,0.7833882663312834,1.0411210343113284,0.4593940736788751,0.3031310912202412,0.3614834480815421,0.29831812853081563,0.2496471450561133,0.3279467660170057,0.14911517617876324,0.4618929857224765,0.5009251907505434,0.4268458664319872,0.3760732146941492,0.5153383154734292,0.2215771843187493,0.397143708037208,0.4660484108299907,0.453846177712101,0.42812580909799136,0.49725713687077655,0.2345494337652836,0.39275675169683244,0.517400643408674,0.5145061374752733,0.48697270116973,0.5345880128049747,0.2608317599557932,0.3647535406138671,0.3548411017233304,0.3305076325448144,0.351560378881679,0.365626933205786,0.17260324028829044,0.3288420212272467,0.3087095953363246,0.2752967341079564,0.276396553183222,0.3046027825195252,0.14699963121525128,0.27668377806042743,0.23718965505646827,0.22054418852540691,0.256780550465328,0.2204824321554273,0.13012795552638146
Izmir-48,0.48152975942063314,0.509447570925033,0.43162021114697025,0.48892917475780506,0.49327168204546834,0.323151270487394,0.25343935817373686,0.3751799852859141,0.41703670462786446,0.3970607711292482,0.44547402784718404,0.27400642744248693,0.35171562961457625,0.4360819907671687,0.35693379619581544,0.3551580346619789,0.4526411097788763,0.2928773439613277,0.3219962377381993,0.41441523189161256,0.6760123209473372,0.8200857209342158,0.7815609954595342,0.48332008105608026,0.3020298193065851,0.4575462414940912,0.7617836514930569,1.0052458340713053,0.6629721614991217,0.5600497596729359,0.28187558195435103,0.37471696686840583,0.3383792382418185,0.3238875918738948,0.3450946850809764,0.23884139584899344,0.23501618329660556,0.2579083588566067,0.1617826914482794,0.16089221871878245,0.21395668834054105,0.14073132727468418,0.17773841011616742,0.06813574885130547,0.07136566933180766,0.09725336769671444,0.17000509693140997,0.059478116050956986
Izmir-50,0.43875651687120754,0.3780552845625891,0.3900579453605819,0.30351381714182635,0.4653094370679767,0.2428128634761384,0.8345220426478062,0.7188981652129174,0.765415701579012,0.6071380066649708,0.9936549353038704,0.5025176261855673,0.417844281301639,0.369213732363771,0.4105720086575122,0.2886818051828841,0.48258000723904537,0.2358675193041082,1.5694047539466212,1.4250098437480356,1.6483346605342328,1.4991422832267478,2.0254736388863623,1.1473656523089262,0.9118823596066217,0.922914237529052,1.2882950217085223,1.5700764913875362,1.5481963206229148,0.8350963207879849,0.28772835218835646,0.32303099586355155,0.3993475467325158,0.2153526814313722,0.3425556075834886,0.19294307548767353,0.1101235140101009,0.11947671567033757,0.1196958761247,0.083374282284427,0.1409646459834637,0.06407087162596925,0.0558599103460633,0.04967582012551608,0.05293931533163976,0.05499754942842672,0.09204511762681289,0.028561241910201707
Izmir-52,0.6233231138834285,0.6988069119488316,0.6449688425522215,0.5525450279108268,0.5177921242753305,0.5169937719240207,0.23470919546493896,0.33140403392220685,0.32983190103463333,0.269639451792965,0.22064871661440622,0.22449506105975492,0.3147374164414294,0.40870061928902013,0.4077586801649069,0.35428581614828425,0.2554947026265244,0.29727559582824736,0.28228989953128303,0.40808173256005587,0.47873113136491874,0.4113481309583229,0.3379202757919566,0.31512701241204044,0.3826012892231281,0.5965281815501746,0.7965242566417965,0.7355930029105384,0.5661262334346788,0.540943230081955,0.36680686204024715,0.5582853524579963,0.4814581872711676,0.22622567219066325,0.29675168154996046,0.2880835554133223,0.24394487068192694,0.3883337801343365,0.23102029056558204,0.1372457896904027,0.17497850639970358,0.18247323088630374,0.11103889084045382,0.1131522520783208,0.08438177862246876,0.09894476182322598,0.1144711197048498,0.06919916200418541
Izmir-87,0.6331927947499014,0.6338046991887845,0.658814547288437,0.7068647232068508,0.6155221678476954,0.4523203813350314,0.3442652369668562,0.3749456676735692,0.41564355463134106,0.520128172986696,0.3811662852206268,0.2976627833786998,0.40062133487439366,0.41660951234234633,0.47270263835319404,0.6775170561870332,0.40673690644287896,0.33582266287752516,0.4481426120249563,0.4100551388145086,0.5012295504814495,0.6443289273759529,0.5625851005529703,0.4017354682638572,0.38887476974771285,0.38388521357559036,0.5108736439057036,0.6449435660908425,0.6116783902504321,0.3760376079358898,0.2459988539977025,0.3392973863381319,0.3919478476977818,0.41957885476682377,0.4052967481108616,0.23450729566201112,0.20578232924159812,0.3023045267261695,0.23870853627697897,0.16134169294751866,0.23212594964698918,0.14693076711397457,0.10776059315797681,0.10677041589570901,0.09442958118770273,0.07760323564396421,0.13784648359316853,0.06166957397873318
