,Delta_Frontal,Delta_Central,Delta_Parietal,Delta_Occipital,Delta_Temporal,Delta_Limbic,Alpha1_Frontal,Alpha1_Central,Alpha1_Parietal,Alpha1_Occipital,Alpha1_Temporal,Alpha1_Limbic,Theta_Frontal,Theta_Central,Theta_Parietal,Theta_Occipital,Theta_Temporal,Theta_Limbic,Alpha2_Frontal,Alpha2_Central,Alpha2_Parietal,Alpha2_Occipital,Alpha2_Temporal,Alpha2_Limbic,Alpha3_Frontal,Alpha3_Central,Alpha3_Parietal,Alpha3_Occipital,Alpha3_Temporal,Alpha3_Limbic,Beta1_Frontal,Beta1_Central,Beta1_Parietal,Beta1_Occipital,Beta1_Temporal,Beta1_Limbic,Beta2_Frontal,Beta2_Central,Beta2_Parietal,Beta2_Occipital,Beta2_Temporal,Beta2_Limbic,Gamma_Frontal,Gamma_Central,Gamma_Parietal,Gamma_Occipital,Gamma_Temporal,Gamma_Limbic
Istambul-falmdem1,1.1535585313434957,0.9286702440293133,0.8253414333887337,0.5040128096157139,1.189887007646901,0.5914719828739345,0.7276102290396034,0.8494151477232057,0.7279915507537715,0.23855564039396882,0.9948350645111621,0.5054689153074865,0.6915226097622165,0.7191034698526448,0.593087572799808,0.32381691238945365,0.7659086299364983,0.4065550307010053,0.6795357859178557,0.9178507169368701,0.6101933636257013,0.18314732397798061,0.9096354406317775,0.4387374272780522,0.39925647367284456,0.5784259945062573,0.3530776691411879,0.13905850527528152,0.5193572444585055,0.25682019026419156,0.2609505694093641,0.3201667094555529,0.1663575547135041,0.07857101023493906,0.33333093292651683,0.13048609464245486,0.18901434262408667,0.1692261891452369,0.08508246162303634,0.049434055852527914,0.2757027281429114,0.07247640970344049,0.22182999684924432,0.13087193471255554,0.07104010964267249,0.04118974285554544,0.3454167078157169,0.06489896611817758
Istambul-falmedi1,0.858316380483068,0.41544933244491355,0.6918689357281129,1.097336341712956,0.7454449582783211,0.7449694462614131,0.4271929329472748,0.2366926426615925,0.6407165475970547,1.1725937090983987,0.5717135366887922,0.5283375257457925,0.511410364585051,0.28374264647829617,0.6206084931905993,1.122385625236444,0.5395410278837114,0.5511927730166004,0.45030018214397827,0.21057632938739035,0.7929379761261848,1.2104991072357634,0.9006653903126036,0.6654379279994493,0.32960073973708237,0.16799498445551952,0.5401658016924711,0.8990198756083112,0.6280991290720441,0.4528687981337087,0.1972005978252922,0.10425797640076429,0.1946169810428895,0.24599875873585542,0.22005959329033442,0.15104282979410288,0.13777814002549027,0.08035924899772029,0.11901225716315467,0.16376477172951298,0.16584028002840667,0.09622705859448355,0.13002741412708696,0.07065379225595403,0.09194859132402944,0.1495307912640047,0.17183262655053966,0.07930305445673369
Istambul-falmgun1,1.1627196698505489,0.5517376717189839,0.470981707327389,0.5858588490124543,0.7279101921394688,0.5765108345587202,0.4259877056215762,0.25373346924537765,0.198853860088688,0.28595224965246957,0.29422046957435755,0.22845522508979976,0.5343412695793075,0.30210629749671347,0.2621039501831324,0.31663334608534055,0.37710658898708593,0.28101797662141004,0.5640877849819907,0.24882140155442478,0.23529780760573926,0.39041019921820674,0.48562396542637254,0.2918735336970024,0.5023193202556306,0.3004955068945332,0.39652591003251514,0.7781189687584666,0.596531977633515,0.3540533443877427,0.5137587087527724,0.2895384996440913,0.3390933224213373,0.4091677177059121,0.41238105690764404,0.28249318648645727,0.36624069388920866,0.19587133712995075,0.1342293357838047,0.14133115722766187,0.22989389678642813,0.15308503467750345,0.2849627077412,0.14257057906581183,0.08020938295843894,0.09714079984589219,0.2122683565916692,0.10804128923757572
Istambul-falmozb1,0.6241582498812155,0.8874947789116219,0.46143620920732253,0.17662194651780538,0.2233258120656425,0.3720741677486983,0.45439643836332655,1.1669554895897902,0.6803706146118849,0.18449457705123895,0.11031133188855469,0.3773949181695848,0.50357368396586,1.1407517550733197,0.6147898739185107,0.21595112960383855,0.17090565874339236,0.39026979508688875,0.45969282178634296,1.2977992421221938,0.7517609662423694,0.3161880484896309,0.21753723661221191,0.39792148692353146,0.8780180429378988,1.8367177248042275,1.566944806291711,1.1943457069208065,0.8024561630798959,0.9312791941193861,0.14192243595574672,0.19100674060521095,0.12732179220036532,0.08477151119188586,0.10236384236897966,0.07524776481517348,0.12478668281586991,0.1066712776367249,0.07543685965304148,0.051704450387458634,0.07261353043391994,0.0522767717295165,0.10082565715336411,0.0469334312328058,0.030968872729963515,0.03943760076499836,0.06549500160896016,0.032196067576028886
Istambul-falmyil1,0.5682881259876571,0.46396218599911165,0.3118113841543202,0.24546776993476938,0.4335733371760677,0.2594301837043367,0.3203902538017669,0.3129703180251544,0.28688179872798125,0.24605805064716124,0.361690682027769,0.170659374056074,0.4441221283111034,0.4226745152092328,0.31535548167425187,0.2614743718103567,0.3686372800623021,0.22988516610577103,0.6398710400900867,1.0522452781333587,1.3213823248704357,0.9097471042376724,0.9916197070315778,0.58697003477973,0.6078338665096186,0.9646059587007965,1.2920897592753215,1.0413885707064279,1.004051921814832,0.6051292703127165,0.21420314168707932,0.16060637887412965,0.1254622064070261,0.14474062021263223,0.197980492769543,0.08496154461029959,0.21170457703868228,0.18588071063995515,0.09805451079407601,0.08203057681479597,0.15858073649879834,0.07875504898736008,0.282597182575437,0.06952655536971819,0.04250904318641635,0.05785797849212959,0.18948649444715837,0.06417792114996557
Istambul-falnpos1,0.8873378952954367,0.8674858386968634,0.743349024124194,0.5798809674494159,1.0501635583469309,0.4907922747980946,0.463094960689161,0.7931194026032378,0.6736840449418304,0.33807455335508796,0.6446821987224709,0.3273909903185568,0.6364654409423904,0.7406953314900973,0.6175659361301773,0.41091292285909153,0.7532938058727765,0.3589206668018017,0.4503725828467162,0.677225581086472,0.42271493255518955,0.2433436230679058,0.7165192023758336,0.21325280684977055,0.3902507928909098,0.4326382397961346,0.3850528747468229,0.3201829034894881,0.8036626792152755,0.1800929108598459,0.29788357319109315,0.30456344220871845,0.24303065409942626,0.18459985216343555,0.4406612681064168,0.15680451659260175,0.24409329023389015,0.19492243450577806,0.13339181740048178,0.10641266225804769,0.33322271434639106,0.10942284704085359,0.24876956508577908,0.17101283971147074,0.10854648876158302,0.09036138911246683,0.3386782654720506,0.11368105407930496
Istambul-falnsez1,0.8453808138140411,0.9324634301314314,0.9153693397336802,0.6508686641430328,0.748312494296612,0.5487469802506069,0.3032110160453203,0.39932913066575804,0.4427017198447889,0.2575803314246061,0.2946456908304531,0.18467424012863698,0.41590568484946977,0.5386459888809263,0.5763825721344584,0.3505338748686464,0.39430987572949117,0.2770684911082051,0.23563398385253254,0.2649889571881263,0.20319102269401057,0.10649607329222599,0.18613253942176966,0.06911628928504077,0.25632748896291524,0.3036785249141152,0.2871561032635255,0.16867970995340653,0.1840959048901043,0.1129739604252391,0.3919811819446979,0.3929687564874258,0.40479412570865425,0.23876522490402374,0.34690928769053975,0.20392842095734776,0.3696123155344333,0.3180892498719232,0.30128719520900704,0.17685890212113908,0.29092414464944083,0.17051140592092562,0.11333961117082336,0.11596189254896361,0.12440784111179193,0.06789616554964573,0.10904332949140838,0.0538038964612646
Istambul-falrakk1,1.1228949269577782,0.6414540582819319,0.6300929409720297,0.8126539031706785,1.5662949281492984,0.6170151013668626,0.6326914926792488,0.6390646219010263,0.555536273453326,0.5545712788816253,0.9933847863207548,0.5066693100759092,0.6123729524596757,0.46713911279378495,0.4365720107897919,0.4741591764650308,0.8752146632493085,0.36355159356531996,0.8413772443375258,0.5762181011883538,0.511984135521397,0.6912941184177253,1.4054943864091802,0.5630175516366802,0.38545499438459996,0.3625024376866328,0.3919996983785239,0.5256731919573563,0.6294480182119411,0.3157798141662811,0.20807890064839007,0.20859696850736786,0.17378390500634833,0.1312559563059179,0.2634375471801813,0.12271213594187103,0.15993301189365194,0.1554945917640862,0.11040896789404608,0.08252225062141094,0.2358257418611165,0.08365746433927335,0.12686268150160496,0.10664533945888044,0.0727242135118693,0.0620080475014444,0.20168690488363605,0.05747585793681509
Istambul-falscan1,0.7528178688890306,0.3309938270703092,0.3393503486413407,0.31891043989558643,0.7279641269491102,0.32821664970785025,0.8477252609155816,0.5415932871939646,0.5016897925006567,0.34045720414861846,0.9256179191652611,0.4478909833263489,0.6313526497995665,0.35016102766038215,0.2997932962300729,0.23782212317286588,0.5890717743678595,0.29868217578831047,1.1389363184430414,0.8634965650944812,0.9147237298029209,0.6995510851809394,1.3321275010958065,0.6684038531053509,0.8942482774336995,0.7528043398313837,0.7396500652497853,0.5516490324460317,1.0385761341708588,0.5036214301354789,0.42760933264522394,0.28470396099341144,0.16069503908508964,0.09999543656370169,0.35495891781213973,0.17424414053422277,0.22878407421793234,0.09507879083569049,0.04429534083420261,0.03103441452411637,0.15440352338122576,0.06915710446192991,0.24468814511966497,0.03999057518668825,0.021195635055757833,0.019341942018466174,0.15656550467811137,0.05780934096163204
Istambul-falserg1,0.9963347515780783,0.9683470991197933,0.9730321958435801,0.8097477496919174,0.6903977614899661,0.861771405983055,0.46376214721991094,0.6232490421961794,0.7651150176798809,0.6084678125064236,0.46253827918652046,0.5738177278046983,0.676966165744382,0.7150667062707523,0.6861181053587622,0.5681504547414269,0.49291726544687986,0.6002752593626575,0.4362485863818655,0.6585727624154605,0.8196987493589745,0.5951492731814283,0.45679885634112916,0.6476336482123715,0.47069049430305543,0.6828659792997611,0.8607309831526035,0.6541660229925135,0.4880079299739737,0.6678717275325496,0.12430034103682241,0.16656171727705638,0.14672168789067097,0.09879736673484318,0.10574628349423443,0.10676038074002459,0.07594497077483653,0.10080098635964463,0.07076832001652478,0.04490120727198077,0.04903340973547676,0.052661191323955636,0.07243791053890569,0.052607729307442286,0.03196381372353607,0.023238170577581263,0.05243060863933424,0.031095619781165373
