,Delta_Frontal,Delta_Central,Delta_Parietal,Delta_Occipital,Delta_Temporal,Delta_Limbic,Alpha1_Frontal,Alpha1_Central,Alpha1_Parietal,Alpha1_Occipital,Alpha1_Temporal,Alpha1_Limbic,Theta_Frontal,Theta_Central,Theta_Parietal,Theta_Occipital,Theta_Temporal,Theta_Limbic,Alpha2_Frontal,Alpha2_Central,Alpha2_Parietal,Alpha2_Occipital,Alpha2_Temporal,Alpha2_Limbic,Alpha3_Frontal,Alpha3_Central,Alpha3_Parietal,Alpha3_Occipital,Alpha3_Temporal,Alpha3_Limbic,Beta1_Frontal,Beta1_Central,Beta1_Parietal,Beta1_Occipital,Beta1_Temporal,Beta1_Limbic,Beta2_Frontal,Beta2_Central,Beta2_Parietal,Beta2_Occipital,Beta2_Temporal,Beta2_Limbic,Gamma_Frontal,Gamma_Central,Gamma_Parietal,Gamma_Occipital,Gamma_Temporal,Gamma_Limbic
BrainLat:AR-sub-30020,1.8742380196298032,0.9947085365663408,0.6101033285264543,0.4929879053715347,0.9406316601313036,0.8659886003971504,0.746941875449527,0.4141463613600729,0.28859984415518536,0.36004131504055126,0.45020079101006516,0.3364749350131775,1.1984379804220535,0.6833963441639297,0.4147865967411164,0.35521438236798897,0.6403035066712899,0.5277901811647232,0.6012887389338812,0.34841447900435263,0.265751627792959,0.346147773961041,0.41018938006621797,0.2944954972553291,0.47662583349173415,0.27290691278216483,0.2325853048967368,0.2973803154590362,0.3901275980164278,0.24225780060785884,0.3310853810323158,0.21649453229878723,0.1443201206361735,0.16036148281952167,0.29600431510905834,0.14567000652510154,0.34976380578177957,0.23500647227766125,0.14397925482273344,0.15248541986031783,0.2833306411136891,0.16024018175072063,0.19756257326879934,0.1262720264605064,0.08788062034296495,0.12285249041946411,0.23159715964446104,0.07869161344031994
BrainLat:AR-sub-30022,1.454491653959726,0.9407371282057022,0.6491044070889314,0.48637134518061487,0.981560260369555,0.7877941398804011,0.7384493035124517,0.4507580935295905,0.36340018887100567,0.31308515715357754,0.6375302559669094,0.44037371377680756,1.0371063639409859,0.6821206947128771,0.458175374693252,0.34658790583947274,0.711320454937783,0.537696034738149,0.8028653729144706,0.581319036210884,0.563968465241306,0.5254599910921565,0.9228122772395868,0.6235380077640273,0.6302148561792551,0.6406232138474679,0.6138083656189652,0.5663739856476586,0.8208376168710056,0.5787642019323922,0.4714167527326911,0.36987640971031355,0.20689788694078914,0.12924999588923813,0.2881620132408067,0.25993947674686657,0.35251184890250986,0.20413205182808336,0.09928498138747344,0.0607131229171769,0.17247381276250362,0.1466286477030876,0.2415078463167728,0.08786652660193828,0.05355594254119067,0.04295063971817403,0.12995152442750313,0.0750712001158158
BrainLat:AR-sub-30026,1.7096637840752518,0.6176730814040898,0.5042026419259007,0.4276789318525609,0.8215976741068258,0.7381051148211897,0.5440167879992743,0.3046472129188924,0.24703848507146486,0.2591685589777679,0.5748823441976063,0.26026545760689745,0.7799354084411558,0.3182029912446813,0.2530042407807471,0.24161765002881186,0.48019583706580793,0.3360671344528907,0.7230536817390367,0.5068415172469054,0.41307882010413643,0.4521840673242423,1.0522081952367497,0.40263759739290306,0.6315654794224763,0.49820044303972577,0.5137837444270121,0.5901965969732124,1.1094758432163085,0.4106337677350651,0.24243635880979264,0.1213314407999917,0.08165307346911543,0.08634402828094778,0.2644275345610727,0.0802187786616495,0.2812234969594736,0.09084219116755965,0.057115384441742245,0.05993023659005137,0.21499318967068315,0.079028709952216,0.31879604374472525,0.08469539240052493,0.05191537777849331,0.05617865825770241,0.2288784736611038,0.08320702023582238
BrainLat:AR-sub-100015,1.3982297514171087,0.5630901442458143,0.45192539333154924,0.4202979038451131,1.0885485618369923,0.5316705272043816,0.5942247311024946,0.3007723843340573,0.2672739802171784,0.25533383359306505,0.49884019734572416,0.2719597643366032,0.8182695106078883,0.3506573026525053,0.3024698850865297,0.2915375346789508,0.6613693050176084,0.3154019962631627,0.6506925350964723,0.5498878588626481,0.8099192280910794,1.0072097760044088,1.1265532255717114,0.6802939382865012,0.5643665107045956,0.6620043777293869,0.8621897961536882,1.0454000404928485,0.9371997369278029,0.7102587814103285,0.35551520105696177,0.33085064573837,0.20805469802414112,0.17912844731882926,0.2875272962722779,0.21904675244312877,0.193092472905519,0.1182483451425953,0.07382187761557901,0.06164522255824889,0.1311340993494694,0.08283118468285089,0.09825177604774149,0.059515896437045024,0.038406092107549306,0.031496867950416396,0.08094253630686032,0.033607388768413404
BrainLat:AR-sub-100018,0.83924593260884,0.36977155937439354,0.34756434447783713,0.43168910264950666,0.6265822932417593,0.44470628230601084,0.47633039832157476,0.2379057074409865,0.29296137055291127,0.38980655118045826,0.5226412869241899,0.3089493364899343,0.6006542292852133,0.30352030569008814,0.3623888330070346,0.4900001473822768,0.5964260962096211,0.4032732906955452,0.45715790670061796,0.2858818871138642,0.46279934199605033,0.640462943064527,0.7154819974601463,0.4240383775220913,0.4206842955956056,0.32622007807483766,0.5757751109779463,0.7397176074929168,0.7383120402491035,0.510137597567146,0.2841249253243572,0.16826217917774833,0.24107922114247904,0.33463422781403773,0.4222278893767111,0.2049649529383626,0.23784275742534655,0.12751696215193542,0.11671310326126072,0.14975764752254217,0.24356387519594902,0.11706900495217432,0.16875336793744178,0.0647522826167648,0.04131357191831819,0.04685460230995098,0.14509829114652506,0.05377541351556281
BrainLat:AR-sub-100020,1.1028606426058034,0.7617165663506835,0.5737956147323631,0.6183364951868362,0.9627075136199879,0.5660835031763423,0.6270530166620927,0.42850150062258274,0.315072332652516,0.3295173022598086,0.5221789096886318,0.3284751314679597,0.8146090792374996,0.5692597064894682,0.40757433126948994,0.42622537553564155,0.6990515629714458,0.41763824081249523,0.601556195889839,0.4577432465713993,0.39833097813461493,0.41367610583524783,0.5955540829621759,0.40698737190000145,0.5180368644856441,0.4430287013185559,0.4555975827903045,0.47301403075227233,0.6074040628965729,0.4185485101023396,0.37192276764170185,0.3014882946519004,0.20840272941486715,0.19948274414126543,0.47931552002381594,0.175866864162735,0.2843756482868778,0.21439853600307823,0.12084274122921657,0.11694905571378267,0.371236179390102,0.10400961586701696,0.27826718556265884,0.1923569775009375,0.10227871118967258,0.10720680956197315,0.39033332642584107,0.0854119020441535
BrainLat:AR-sub-100022,1.439763148755088,0.6443037146570694,0.4165626757181933,0.394934222393869,0.8390986987940305,0.6151674071450468,0.6287432093637109,0.29527702051246707,0.1888648647953015,0.18815117097260448,0.36771460227471264,0.257521823953186,0.9309612019250286,0.41732691891175167,0.26404069337671454,0.23979820542270636,0.5216818930062006,0.3778231566659378,0.6087454324391488,0.40104984095374463,0.49698359854885776,0.6252058956373088,0.8490990547339026,0.3881401470912489,0.5820200375142954,0.49808798737782456,0.6390943126734852,0.6756823892679755,0.9688070775157305,0.45824150799849184,0.4059012190879514,0.4073269378831872,0.2595863211196303,0.19986845744889647,0.37723275233134834,0.23497405887055245,0.3768419262952314,0.3325660205737213,0.1631745814242609,0.11011060324898092,0.28658847449864866,0.18779845303632925,0.23260996459169436,0.12102937223999088,0.06254896107371244,0.06644699857870484,0.21371855790870442,0.0747335433689591
BrainLat:AR-sub-100024,1.6385341021759499,0.5512522044522159,0.35091435101474233,0.3093969844459894,0.7106625666358855,0.685647746236856,0.4262295257352997,0.31446008713382034,0.293636375166372,0.2882474404154576,0.47590448410157227,0.27387044411395656,0.6536285433995732,0.3001681463676704,0.2352751561174078,0.22907295751530565,0.4380832631943632,0.30299173114227584,0.6488386322946738,0.6467602010891857,0.7684582750119442,0.7835703160488057,1.0994912901416023,0.6344497079647253,0.5647185124680107,0.7257677076756011,1.0636286922466112,1.2503136578915277,1.148933980145618,0.8915278633124697,0.2538614578994207,0.2532321976970522,0.1799047833937022,0.15356910721971406,0.28670652273100283,0.16478279737096946,0.15121459130776138,0.10555368574192636,0.06620867102788552,0.06148882022780189,0.15503211420073404,0.07009820117599763,0.1201874314874436,0.055719219024511935,0.034502396893158815,0.040219834806038524,0.1279261782786576,0.039790261583558584
BrainLat:AR-sub-100026,1.2836295489027005,0.7500588952225964,0.5423619670458775,0.6389780014243349,1.2455149949801045,0.5736323365276699,0.5689275699365413,0.3231861083016785,0.2529649868275554,0.3150172199204677,0.5831126491010405,0.2742301894923047,0.8510060448439201,0.47273583068468583,0.3471762539346981,0.4348263092927622,0.8470486555490093,0.3668505513066167,0.7113745765778137,0.5097730453244655,0.5154234793682559,0.6331420999984725,0.9624181020183031,0.45771234541098527,0.5375057773694627,0.49059191311899264,0.6039634528191584,0.9005970148092244,0.926175802412355,0.47990439243878624,0.3022650158531799,0.25398525546143746,0.22817890340767066,0.2893325162317155,0.4595244800014604,0.17435274007940493,0.2160756557143606,0.1597092929243542,0.12413017745608346,0.15435503459262034,0.3160816235731101,0.09571641777186746,0.1515094313020151,0.10258715466790602,0.08201764557318714,0.10201322090168485,0.2494221938701202,0.05565367459171622
BrainLat:AR-sub-100028,0.6844806175895468,0.4823351885483944,0.41063370531243937,0.38908718710967416,0.7286267790290821,0.2873576382826688,0.28443375239984214,0.19104083933381055,0.16300142781867066,0.16674250021877213,0.30740642696892984,0.12140413079451084,0.40391472981195453,0.2819865112185902,0.23430337265309764,0.23164599857286206,0.43026195779605625,0.16846604478138016,0.28868494794473776,0.23632664390852431,0.2936220460270569,0.4445551134292578,0.4501980292200094,0.21303270365528348,0.26754957858304484,0.3322476068742297,0.5596425690229974,0.9159233332776004,0.6212285544205549,0.3800024057958604,0.2720990722316807,0.27034600193946234,0.2251078712140715,0.2499079178689252,0.4922753165964957,0.13764215404391567,0.36189939028007023,0.3253445217400679,0.17595193469804493,0.18063497308081322,0.6399263518443403,0.11373971497515489,0.3307075536242323,0.2803857667072984,0.1343456033859638,0.13602653581072177,0.5954794906971685,0.08771576337144515
BrainLat:AR-sub-100031,1.694382585651263,0.8257139476505089,0.4937821507215323,0.5087100763891548,0.8950084408857122,0.7988631675416076,0.9763078463486516,0.48436261529312064,0.2724922973241444,0.30085313485432663,0.5037109544066387,0.4260971491778187,1.343259949203797,0.6631807858857535,0.38289252357773806,0.40769475192387983,0.6959084738176646,0.6144107838941262,0.7561853815649711,0.38382973425942324,0.31223746119980866,0.38038001706838664,0.5053965127887674,0.3944245762945451,0.6558909376685864,0.4054093878903062,0.4374135083320434,0.5445852673680733,0.6020287040432,0.4604065510408317,0.37547561615341407,0.20194534816812437,0.1480981761169491,0.17543759133149228,0.25782761102965024,0.1640581384228259,0.2949267183712183,0.18053462448398894,0.12511266598956272,0.13979325397007747,0.2183529129463455,0.12501824399938877,0.2298325185521788,0.14024689437389704,0.10749102475059691,0.11966064012461741,0.20215432010646062,0.08807202493936406
BrainLat:AR-sub-100033,0.8796854431962993,0.37606548871727985,0.39158042703569995,0.8313507316597377,0.6277789147145594,0.405590689878506,0.4380096695071516,0.18378859099803924,0.168158681632411,0.3363076108636822,0.31032750328547065,0.1939395556637633,0.5435423585229167,0.22984245970485517,0.21543420971325133,0.4453658534865985,0.378423405256199,0.23870589739331805,0.37898391557803746,0.16000393137557944,0.148872826825456,0.28133283889819016,0.28311664313068197,0.16733865536480774,0.3228850993957537,0.14081317277922767,0.13727869510886315,0.25530014072429896,0.24164341074427265,0.14736778984763332,0.17460334256522403,0.072902100329576,0.06276684192091575,0.10854659083007201,0.1369647284446862,0.0660951299360395,0.15386296917145836,0.0681950206734856,0.060421621376450574,0.09214119787744779,0.11179079646569856,0.06566892973673766,0.1066950404479845,0.045047126869370846,0.034168475411658905,0.051698114520851046,0.07954637178539148,0.0384690000026775
BrainLat:AR-sub-100035,2.2574116288668553,1.2974601023423937,0.7379688731578784,0.5795532570688267,1.3723750681801512,0.9898928590684466,0.7138888198603117,0.41478994776575284,0.31297714820179046,0.2668575361019472,0.6723508804725298,0.3272611316893548,1.3490721538844004,0.7867707294951598,0.5202084484464675,0.4192220943789595,1.0470499480179583,0.6073959300024472,0.7882730285609583,0.5709076434701734,0.43864511014695795,0.4154052555604413,1.0765713046250425,0.44161832358454967,0.5730198466246106,0.38491458827770053,0.33404260477340375,0.3396197621012689,0.7247826200089102,0.3173391510055099,0.299369418337293,0.15750187804867277,0.10368330582220087,0.08127061618123088,0.22038472707718348,0.12523378326890122,0.18212416764712436,0.08144564168460122,0.05139305483741263,0.043337157073422006,0.12484523036230422,0.06572679955586858,0.14721198242375144,0.05504425137905211,0.03598308916878601,0.0348775344675889,0.10783321827727965,0.04611926251577603
