,Delta_Frontal,Delta_Central,Delta_Parietal,Delta_Occipital,Delta_Temporal,Delta_Limbic,Alpha1_Frontal,Alpha1_Central,Alpha1_Parietal,Alpha1_Occipital,Alpha1_Temporal,Alpha1_Limbic,Theta_Frontal,Theta_Central,Theta_Parietal,Theta_Occipital,Theta_Temporal,Theta_Limbic,Alpha2_Frontal,Alpha2_Central,Alpha2_Parietal,Alpha2_Occipital,Alpha2_Temporal,Alpha2_Limbic,Alpha3_Frontal,Alpha3_Central,Alpha3_Parietal,Alpha3_Occipital,Alpha3_Temporal,Alpha3_Limbic,Beta1_Frontal,Beta1_Central,Beta1_Parietal,Beta1_Occipital,Beta1_Temporal,Beta1_Limbic,Beta2_Frontal,Beta2_Central,Beta2_Parietal,Beta2_Occipital,Beta2_Temporal,Beta2_Limbic,Gamma_Frontal,Gamma_Central,Gamma_Parietal,Gamma_Occipital,Gamma_Temporal,Gamma_Limbic
BrainLat:CL-sub-30019,1.2904273595810425,0.6761674215085689,0.3615597947940776,0.34003544428722887,0.8038202119533162,0.5547224175832768,0.6396559806228177,0.31495081516415135,0.1790581884589657,0.18734258683750116,0.42497257933109767,0.2639270599646204,0.8392557509233924,0.42428109942336456,0.22185969413771667,0.20719314241774,0.4994964166321687,0.3426469183553089,0.6161647145347244,0.3087089240890015,0.28898156686858023,0.401387488205472,0.6198466310324608,0.3311721396649492,0.5750120083781023,0.32582013715413405,0.4002750481524895,0.5593168618450379,0.7442899835548873,0.39285406089636754,0.4461733067968068,0.20800480205846772,0.11981345288449474,0.13073707439301785,0.373320947196184,0.15811368834604855,0.42614777689595984,0.17829869837189238,0.08548267357442851,0.08944802649898254,0.33328928282970605,0.13214269066718654,0.4492128668076798,0.18077891179796945,0.08331790297258701,0.08936435704839352,0.3873456887855733,0.1299479259971923
BrainLat:CL-sub-30021,1.6135039757850875,0.76466197363522,0.8015074072749646,0.7321527920721529,1.1236755881518588,0.7539847715844274,1.0251823953412273,0.5629043689935469,0.5483176401935257,0.502492382033016,0.8252284118412603,0.6149011963497,1.0979717927993082,0.6023983826220061,0.6146006858983704,0.5653900074954545,0.8046543994569113,0.5674571636481853,0.7882661031143647,0.467958163311589,0.4945827508835483,0.4788444412947823,0.7340711992423499,0.47668340399421316,0.607674875215118,0.3962334523272546,0.4389685935793235,0.46125224061875714,0.6289557029368178,0.388114911483298,0.30642798453605535,0.15516843610978026,0.13414392366903294,0.12670992620652943,0.21702037683076925,0.11604076125852814,0.26058754919246874,0.12092968490993483,0.08951344824354357,0.08677966601861398,0.166517723482297,0.09170059856673274,0.22444552970637344,0.09251136944395943,0.068129327810865,0.0718184059560345,0.15733530539964358,0.07129386731881993
BrainLat:CL-sub-30027,0.9337131187875725,0.6508524365112018,0.5169976098147149,0.48211338110861446,0.8367827334808908,0.4961338839306648,0.41123384355438874,0.279042566114313,0.2325781526050612,0.2501732175638429,0.41390270528370765,0.24056291048425082,0.582966001637024,0.37798467399911706,0.272009176855023,0.27442275064258426,0.48611474447185166,0.30510419552438806,0.4068984913998539,0.29647456511638626,0.31820937522616943,0.37007134109658724,0.53787603498562,0.2966294192046073,0.5281731941687839,0.46565113204343844,0.4932707259783329,0.5400283331056297,0.748898697700662,0.4449066323574442,0.3875465707443084,0.2056508271357096,0.12268499527379739,0.11477071375713366,0.3410370053818714,0.14880246510311568,0.4351230109672517,0.23961055717582735,0.11860452271358546,0.10894971096269312,0.44122599132631635,0.14436152705143712,0.4588646936027698,0.24192764750552542,0.11307081036048583,0.10515874006966563,0.4703709466226045,0.1415785863089163
BrainLat:CL-sub-30030,1.2908849876911006,0.8410484617031622,0.7763323808196176,0.6433257155347278,0.9284904076091287,0.7100340907459346,0.6354654603134895,0.5318407351976893,0.4991078046943975,0.44563098835322434,0.635344865199799,0.4508139956726771,0.8469744933253665,0.5820234424429125,0.5163982263146389,0.4344757969208035,0.6362890646571053,0.48036348158522735,0.7281012943720593,0.7653717442706764,0.7166905651369739,0.6252315017766237,0.9459314061019726,0.6287953536648985,0.8296349504564764,0.9793794482832838,0.7637513384362782,0.5744971752034229,1.0042850316471124,0.6938717436630548,0.322180091457408,0.22824563536550713,0.1666181483881104,0.11143739822594911,0.22105051380014018,0.15564549197650068,0.20333288714914555,0.10926705489965571,0.09500456602687568,0.06655665218923135,0.13457432593900354,0.07746097467579949,0.18266039017870872,0.08180937185420456,0.07581260277077839,0.05381291106594954,0.12287872688527623,0.05840030083459369
BrainLat:CL-sub-30032,1.2637987549651086,0.5461930416738607,0.3712488696976821,0.38950089422363443,0.8798084137042845,0.438565762036327,0.7138615508832149,0.3003206180165703,0.22296752688313992,0.27550462208805393,0.4608165615828943,0.25024217979376906,0.8296549191926641,0.3460104809162481,0.2444412841495618,0.2819839658978831,0.5506367581093927,0.28145935578982284,0.9491691268269074,0.3937644525868673,0.3542935871635189,0.5228248222433014,0.6111928421367114,0.4024884690565398,0.8422489697439333,0.3647294428196721,0.34355918209103864,0.5020897736867276,0.5551836320708947,0.3728283862204349,0.37982500186981505,0.15681784443426205,0.10945553337206104,0.11172706329309445,0.20804037602050252,0.12554142730126516,0.2613039550421228,0.10688545996349141,0.07076904954466978,0.07443890064477676,0.1496439922642252,0.08193519445932052,0.14508153652829292,0.05394957744093931,0.03278395499504949,0.036289305712739583,0.09743264740737057,0.03942927581074729
BrainLat:CL-sub-30033,1.2077615906907746,0.5933319332122615,0.5180842245743511,0.6642120833376814,1.179284740029218,0.529830475700706,0.4727115682836729,0.2763346904155157,0.3014269876929181,0.4185512229788171,0.5270172741460724,0.27694346733211717,0.6732566456790423,0.3529495614383107,0.3385433804627713,0.4743299097721845,0.6911154607385597,0.33487019609707236,0.5781166309889623,0.4212651388711506,0.8781256189823121,1.1885815753869209,1.1540030947778588,0.7693790290646594,0.6170776448631796,0.5693484458919249,1.0268990600835206,1.3773336878986693,1.1788324859355388,0.884877349626517,0.2602120196346889,0.17078189513589415,0.13879323411278688,0.1398134334558392,0.2591389537535058,0.11918859537082982,0.21807421761364698,0.123658530695123,0.07507932374312332,0.061605649911127935,0.16788011793239033,0.08188008988311979,0.2086033386821322,0.0624465745413898,0.04112213826507949,0.043146998689125526,0.1727511624932767,0.05549660902974818
BrainLat:CL-sub-30035,1.2888951272938987,0.5432533813001896,0.3197587139020719,0.31332942913377715,0.727160672864408,0.5016558428034235,0.5098356575692045,0.2427133614915602,0.18668363794648268,0.20641504435808167,0.3627367059173725,0.21857656073852727,0.776688626932796,0.34238736197846187,0.21947925542716873,0.22238681964623241,0.4606364663471123,0.3003648553217162,0.47812182626995847,0.23510480869019545,0.23348321706885145,0.2892455814400301,0.4625906944636673,0.2341382932670213,0.469523288067742,0.2730920926141116,0.3319384474515381,0.45488914474652287,0.6172121494526248,0.29113496876468425,0.44575696489948635,0.23348129783684635,0.14639532271143074,0.13079841641750423,0.3478798362419442,0.1588407524041815,0.4619671849015876,0.17756697893693385,0.09437506025747755,0.09916312000751581,0.4114045404537532,0.12595031367959897,0.5381347682554896,0.1815381421674498,0.09106988385487891,0.10259885274121938,0.4762375973550528,0.1394613023924589
BrainLat:CL-sub-100010,1.4323615784172188,0.9473641361113958,0.6335605194163121,0.613221591401508,1.0653216395515996,0.6670981909230851,0.6299161604645349,0.40622038982068887,0.30395755579029693,0.3188649330915736,0.5281631954190225,0.33108583734788444,0.9207680940683363,0.5857105142773076,0.3919666413591407,0.38522881995809133,0.6769264378110136,0.42953034442594307,0.56072883625999,0.38137823084272293,0.29479055723331204,0.3182482439153067,0.496269980542394,0.3082031565670802,0.5431864580008336,0.4541476705695857,0.39751001908270767,0.425663804857181,0.6228548264700218,0.3911294293373755,0.34434949771849843,0.26031811349422607,0.177580013599707,0.202136810724733,0.364652238392303,0.17112267825471128,0.19731538649330393,0.13426668999749936,0.11118503621306752,0.1730311714362196,0.2655033325801781,0.08824318923635377,0.15122838289335694,0.09130274890105539,0.08567751060884454,0.15031441200982298,0.2290360320726672,0.06050535668978929
BrainLat:CL-sub-100011,1.113861883661595,0.9092058046673213,0.7735423179483447,0.5368365642956789,0.7010805459430403,0.6202676944847261,0.5439575332375244,0.4141057788572067,0.3687863275738841,0.26646219273552263,0.4004052145017212,0.30073061904601506,0.6918446265478795,0.5607947206659021,0.4878130678976149,0.3375535817613502,0.4347570434304622,0.376417108697078,0.5340513877752187,0.4523992848982399,0.4544878886486956,0.39227554903449313,0.6225450011088831,0.4025265200230601,0.5727751248228075,0.5736645769000026,0.5747611995718012,0.48431002796292866,0.7340738141679757,0.5373091644682504,0.3209955901349395,0.2238372500293222,0.16753658758656442,0.12810227065524504,0.23376475682961884,0.16019409201944912,0.22539653192664622,0.14577480719960878,0.10334668719473994,0.09699124986118224,0.17595733584286388,0.10095956964941477,0.14325854332976973,0.08879699106424543,0.0661641137101483,0.07861782503255976,0.14236155025210095,0.05533204315907003
BrainLat:CL-sub-100014,1.1310935923450347,0.7538075158271449,0.5303201390638272,0.5165406270351469,0.7173786560647659,0.5215735528739545,0.5491157192944744,0.37684658354025125,0.3329692080505391,0.4008887905509644,0.46704014899801516,0.3016073466632134,0.7565981261252912,0.4964621285260453,0.34040528127168246,0.34151312914221843,0.4552434099325813,0.335244646817213,0.6207262407170149,0.5982695762646457,1.0517130278863407,1.5126178019930787,1.46354809615661,0.7964082238619887,0.46048917855227867,0.4155539878321248,0.5287055295430183,0.7442881425126038,0.590372218585048,0.44234055719470744,0.31312091645067697,0.29018439807466745,0.20845398973927365,0.28482087946542856,0.26313260670713956,0.17991991944611008,0.2606063184995737,0.20020470974881932,0.14952640332959377,0.2562049694220958,0.19677123904819016,0.1384594348551642,0.1879693601679826,0.09432224159557778,0.10963682625784155,0.27100258722656534,0.1730040264472006,0.09475367989030681
BrainLat:CL-sub-100017,0.6481170915731072,0.31013580293353304,0.21102198044876097,0.24280234310760584,0.49405746028215125,0.24535931414058365,0.31117623826856033,0.283190385595091,0.20341488120548035,0.2651571736968874,0.3376462733020158,0.18032907178396695,0.36861908774328045,0.25404779235119945,0.1799660670903176,0.22745796361166026,0.3132585838669202,0.1756352501584646,0.7195592266290511,1.112746771542819,0.9742199673416803,1.27267434794814,1.279660022578172,0.7149448183092475,0.9092715500564237,1.666005186466819,1.4569374545083238,2.0436218920578613,1.5393520606529392,1.0834464060363374,0.3830827916221706,0.29468391420419593,0.16675325854526624,0.18532136342360728,0.2999045773048994,0.18422092009679503,0.23185338569168068,0.0912803253646901,0.04954990142607496,0.05404046655748451,0.15317843027947853,0.07302520956785319,0.20933813398399503,0.05083158675504973,0.028024787351548675,0.030955383361331412,0.1341677433193036,0.052515570471631134
BrainLat:CL-sub-100029,0.9280733061779074,0.573500358571027,0.4622077283386774,0.45724286179583773,0.693310807230801,0.5089689895657796,0.3987123609203689,0.25327656245586616,0.22960336371420076,0.27847205215862747,0.35357409775637905,0.26320894017621943,0.4971810014472948,0.3198259710875908,0.2634953013107735,0.2700312073476119,0.39421712212822824,0.29551846069260534,0.4553816936116122,0.3547247831105713,0.6618566929824208,0.9854083557878308,0.8357609791171288,0.5844922099159555,0.4234732904575862,0.44223943008204425,0.9419823595645598,1.4698782844598033,1.0120118800879232,0.7459702205706809,0.26575755444291693,0.2492139588666602,0.2276186311047843,0.2750847511870511,0.3917918542493617,0.19088527875592765,0.2259232329870149,0.20355742233211815,0.13066665647201958,0.13226225429024008,0.266206930447608,0.12005452469015365,0.16941529041027548,0.10361351480661196,0.0645966731651928,0.07333665938603628,0.23829180196026156,0.05945892973448186
BrainLat:CL-sub-100034,1.4546762440462344,0.7494321294729605,0.46130359287938316,0.5287854552122557,0.9538470732960465,0.6658626489984252,0.627083424409397,0.28358720386187364,0.16256767851924736,0.20515040969312337,0.35273439660827965,0.26507273924084584,1.0615115545023799,0.515201713134928,0.2877571818514606,0.33025514022889313,0.6404637977441932,0.4542399343063803,0.5274405601221117,0.2585971284524369,0.3061746135073691,0.4132634427502373,0.5307186028912816,0.3271594967349085,0.4636512166824085,0.26124348009329745,0.34159495779395566,0.44807974859250255,0.5530075437022424,0.3383061483816927,0.41276962680363427,0.1707639996564816,0.10602470134015185,0.16195065012194743,0.37360964156088206,0.14297330260860353,0.4731491426705694,0.18319767061964187,0.11675264098111149,0.19524509721446082,0.4539771359127147,0.15687061240631262,0.4252282769129796,0.16433532366225934,0.10248950635173548,0.17630044450163895,0.4340189184956429,0.13369551935572344
BrainLat:CL-sub-100037,1.1126020528705909,0.5969537508161809,0.4672149379010002,0.5259093861083184,0.9110187854669101,0.4387470531722577,0.5845167516831742,0.3295746000743256,0.2343908724901398,0.23979589955949465,0.4110788328165307,0.22166247790448956,0.7144203444011794,0.3928926806865285,0.28529228232623427,0.3016184914175353,0.5365058797080584,0.2712532315457583,0.6279183116412155,0.35081256965527774,0.266118915946701,0.281382637951445,0.4309399427062546,0.2644874907838075,1.1354325727558456,0.6478656106564573,0.5340381433208381,0.6108669056821701,0.7456217615416678,0.5552278362062075,0.6895660888038588,0.4097500229982496,0.2208425615453251,0.16414269636027123,0.33098224349896643,0.28173156413515277,0.4871035063113376,0.2704138422437756,0.13232294694249735,0.09824354632145171,0.23414028711378476,0.18363529124027744,0.350311935885002,0.12990368056700063,0.05200671013059477,0.047239598110721204,0.1640198183759911,0.11852270897599149
BrainLat:CL-sub-100043,1.1469809004445009,0.46853469922934265,0.3568275869151578,0.33838691043765623,0.5919265748783071,0.5284836962579482,0.4718742620131444,0.2136361566457099,0.16645897736704462,0.1784946821783917,0.25942358100083296,0.2167239016402176,0.6070156134616662,0.26022917301792825,0.20803301970982058,0.2246858714486064,0.33329960615623055,0.27417601914722,0.46139362589606114,0.2653326498395048,0.3132629111587846,0.42504543406567397,0.3853549837164709,0.31684153367706847,0.5713995829599863,0.4734413765332104,0.5435517959273257,0.726771677015456,0.7049089301495775,0.48915130935183515,0.5380211598294207,0.44523919634140685,0.31717069850333535,0.25200234822288015,0.4556810098784072,0.31004336574059077,0.4658377924685586,0.22533792287197252,0.13557323538342847,0.12170809782777736,0.2805698427499532,0.19339105302764548,0.29042614074875406,0.09533856715826827,0.06617741569948099,0.08620787734823177,0.19489453119457223,0.0931239984500647
