,Delta_Frontal,Delta_Central,Delta_Parietal,Delta_Occipital,Delta_Temporal,Delta_Limbic,Alpha1_Frontal,Alpha1_Central,Alpha1_Parietal,Alpha1_Occipital,Alpha1_Temporal,Alpha1_Limbic,Theta_Frontal,Theta_Central,Theta_Parietal,Theta_Occipital,Theta_Temporal,Theta_Limbic,Alpha2_Frontal,Alpha2_Central,Alpha2_Parietal,Alpha2_Occipital,Alpha2_Temporal,Alpha2_Limbic,Alpha3_Frontal,Alpha3_Central,Alpha3_Parietal,Alpha3_Occipital,Alpha3_Temporal,Alpha3_Limbic,Beta1_Frontal,Beta1_Central,Beta1_Parietal,Beta1_Occipital,Beta1_Temporal,Beta1_Limbic,Beta2_Frontal,Beta2_Central,Beta2_Parietal,Beta2_Occipital,Beta2_Temporal,Beta2_Limbic,Gamma_Frontal,Gamma_Central,Gamma_Parietal,Gamma_Occipital,Gamma_Temporal,Gamma_Limbic
Istambul-falmdem1,0.996956088353687,1.1111441460967284,1.0274915585933972,0.5852650235712971,1.315707902759676,0.5936009928507446,0.7118890791679633,0.9107346739417279,0.7232372423430766,0.2927461101158779,0.9226655548813634,0.48527300006474716,0.6602621867578193,0.8256264109445639,0.6907153898820211,0.37998466293356326,0.8473977859402051,0.4264467226328652,0.7568410777321333,1.0106655765645347,0.8031386398922136,0.3629409209042396,1.0261547295125282,0.5290401366921038,0.5289198599761633,0.8050936656924221,0.604097044845352,0.3328161119205424,0.7190507731606866,0.39824046110798683,0.23128029783396786,0.34353116528618055,0.20587908939369814,0.10048994251071774,0.3318018247458938,0.13601608412430855,0.14265691973639072,0.18196975527855597,0.10332878298416603,0.05813617646176317,0.23240791541414008,0.06805324417212488,0.15117540431619436,0.12194371471977972,0.0758573985789206,0.04597680534542481,0.26076562534011116,0.05241249369945766
Istambul-falmedi1,0.7553928490517343,0.49876469723593053,0.8724418603583963,1.2187610208581128,0.7710547318407821,0.7475988218066585,0.41241339847145486,0.28937039916492413,0.6570472079919347,1.0114349741759114,0.5606421738010225,0.5075003703685426,0.47728455029146954,0.33973406103743775,0.720289051285278,1.2137226632836313,0.5657645755312288,0.5894004650547355,0.5304310622475004,0.3399559092240585,0.9836880213864954,1.4601621387891432,1.033133411448834,0.7335621803653043,0.43675361998234274,0.28227310051339916,0.8287230059469106,1.2576871907951084,0.8406998214871375,0.6158203642844999,0.16765746418881178,0.13366722778139462,0.23519276231407726,0.2914244826485637,0.20725481687856417,0.1565930738039798,0.1077906238395312,0.09259901864746234,0.13783303822645498,0.1817701492991921,0.14297859502357424,0.09110175089126771,0.08932215788395359,0.07312393025103336,0.09181162564800371,0.13528652351477022,0.12994337561901337,0.06542713860025384
Istambul-falmgun1,1.0083430844256016,0.6624680713547744,0.5975559674620261,0.672927320125918,0.7513382366513313,0.5786013931523704,0.41125325299665194,0.3066867655523675,0.292436097811136,0.3378006266606759,0.3115147510261218,0.24588229729795064,0.5006839257743914,0.3604079810948486,0.3375238250363566,0.37249137457998716,0.3755914129738531,0.28634299661340856,0.6452232573613184,0.3778696957242482,0.45465960141914263,0.5901855960490241,0.634931075260333,0.40719785888440185,0.6439808484922853,0.4470526678367137,0.6556573767436384,1.1090861417159008,0.8066690788356567,0.5062228964956506,0.48110849593809957,0.31505680685217397,0.3781149058789226,0.4843496212168321,0.41168201131905025,0.29404873846219126,0.286302561335366,0.2088313318444257,0.1533079898306955,0.157195702368788,0.19850811160164872,0.14452390336790444,0.20283681780292184,0.1313921732484431,0.08320774032669842,0.09313549601904403,0.16267315121497172,0.08742547645112819
Istambul-falmozb1,0.559553413855228,1.0755036080229137,0.5885128480426187,0.23736977783056967,0.16818257015192883,0.37351871765870315,0.4393015810112102,1.2307467761174031,0.6867098578549129,0.2553035076419454,0.14451946839981877,0.37906049563117605,0.4680226739691884,1.308469476821792,0.7140487266847646,0.2673864201904077,0.13325466846010814,0.4041468744441561,0.540104219661514,1.3650584411374411,0.938497134797289,0.5083594633564332,0.36584371601647847,0.49904031062499166,1.1029507598685298,2.494462669832308,2.071980136590889,1.6225916271526883,1.0283240184551756,1.1461427865023754,0.11330576296179484,0.21726443967308828,0.1677895730862029,0.10394952157364479,0.08419922072037456,0.07800147970613458,0.09235040867231681,0.11897369008770697,0.09351994157566113,0.06034177251967221,0.059658602815675366,0.04905634209179399,0.0629432734656652,0.05212738984364451,0.04240316735127436,0.04370970811784347,0.04145710106704659,0.027944041721004842
Istambul-falmyil1,0.4993446647419497,0.5534165513288014,0.401312978717548,0.3101385878059446,0.4224590096444918,0.26065793020986683,0.30676103298226587,0.36569829660975084,0.34995090981012145,0.29497844530653783,0.35637615284000423,0.1860497947730897,0.4125532336586948,0.49685253418170583,0.3946381546677049,0.3149249533172569,0.3836777632876198,0.23470243736399476,0.7159402660856993,1.1381106304112767,1.4697070109534902,1.1528238077524051,1.106903862811143,0.6664620805110295,0.7755406481181109,1.2844452977941532,1.7316423288473208,1.4169988248164107,1.2544043568802872,0.7851418038550406,0.18539502506392003,0.1873341109962987,0.1670608138768439,0.1673622432755979,0.18658806711989295,0.08810525592081397,0.15091915205797313,0.19862557038290407,0.11651994514093067,0.09218865234551976,0.12851622954928055,0.07336655850661744,0.17808337952658948,0.06697777005288841,0.05020910306212478,0.05855127461782317,0.1294659144132757,0.046867118873687996
Istambul-falnpos1,0.7733262648759678,1.0593721754775545,0.9479949273362385,0.6663576044667516,1.1445717602215697,0.49269013083993407,0.4484513556078289,0.8517929312871095,0.6647406960305786,0.3759101404467753,0.6140571779862729,0.3266886898953576,0.6047024568941146,0.8582179282503617,0.7175697336825422,0.4708829145047382,0.834730718515178,0.37663810412220666,0.5295926517258505,0.7912258056707695,0.6471316689167093,0.43919549975851324,0.8578462490884677,0.3422156693823346,0.5035785726337807,0.5976068662270138,0.6381357788729103,0.5385999736885765,1.0397044018384007,0.31358959394963204,0.26786119358552263,0.3278428952505881,0.28457526549674883,0.20944613990098704,0.4418780965236242,0.1624619345597682,0.17819734687883515,0.20769454990358605,0.1524566013114581,0.11819764018466006,0.2789147904692304,0.10240888149495708,0.15642658578405588,0.14663468188591744,0.09969908143529183,0.0850288196343858,0.24584938982821614,0.08497269729493362
Istambul-falnsez1,0.7448962151010912,1.1302994372747954,1.1554178753297695,0.7421820158804335,0.7737870200062644,0.5507411938935507,0.28902943955617544,0.4548422611218068,0.4961527277210045,0.3148912974687086,0.3122455138597122,0.20777441113751371,0.38101036330794735,0.624766802869209,0.6730335132380942,0.40786547670549367,0.39392050376315835,0.2807871323711444,0.3127508922781521,0.3930902040425326,0.4211776601418302,0.2820062782554036,0.3376459099192797,0.20379354434654706,0.3496565071045781,0.45183852735504626,0.524335915586249,0.3669260235695331,0.35457593648410834,0.23869110967383755,0.3605084551894153,0.41509297123436406,0.44252744195506266,0.28292809008499953,0.34227016561773227,0.21194521357098228,0.2867039812261192,0.3316849340939274,0.3232036796043345,0.1961411405019382,0.2492839320196356,0.16050363384296706,0.07631691184122036,0.10940048478451625,0.11644412916552938,0.06858085752071008,0.07958014285630632,0.04589392761141986
Istambul-falrakk1,0.9760524743449193,0.7716233058426076,0.7951896504353329,0.9147526459683484,1.7733280100430813,0.6192279143552291,0.6170123320270635,0.6978926637288929,0.5884669766149266,0.5505002624643411,0.9303137310764187,0.48886436582554516,0.5790667597212891,0.5446088646409246,0.5237175606694002,0.5369087069832132,0.9714749561645493,0.37776176417132223,0.9236795254938666,0.6940854793795739,0.7206371575262003,0.9119348914445979,1.5056277961738318,0.6454019283659298,0.5034786922751051,0.5256174283939576,0.6503291025554989,0.8004867198377568,0.8421679420466481,0.46374904635066705,0.17841437681197125,0.23579394784213403,0.21455012690265796,0.1577293705481324,0.2532496239673152,0.12702122660680826,0.12525164386069854,0.16819423574707004,0.12908375569676656,0.09332229107607404,0.20288782510002368,0.07931088334826741,0.08699073229503873,0.10217379990951936,0.07695526956627585,0.06400851540903196,0.15344707378637867,0.04893629929049115
Istambul-falscan1,0.6670003586635709,0.3983752656955548,0.4374761038417514,0.3886806391604829,0.7494675513155997,0.32955470203466697,0.8312096813406442,0.5992166661235871,0.544319366550942,0.3818105622868835,0.8718054673359088,0.4386095044860361,0.5979031144845568,0.4134712178067719,0.3777255330126881,0.2902286886898362,0.6235341190155952,0.30459712640725667,1.2205439709737802,0.9652848335987143,1.0939057261679639,0.9203274583532179,1.4363015204624476,0.7355944421366769,1.1230289994521492,1.0276650703813242,1.069448587604164,0.8323419798907874,1.2850660463799986,0.6720948551686472,0.3958435646573488,0.30972821454863353,0.2014259896838977,0.12158123338013738,0.35095988399290645,0.18093969291553247,0.17792726103982837,0.10738917849409835,0.06184887915294701,0.03761575864721922,0.13250246415452094,0.06552860646156233,0.17165905949690363,0.047853525343164005,0.03638877645987315,0.028509995029146307,0.11699635271898812,0.04879734462099017
Istambul-falserg1,0.8617271171302328,1.1842358309069918,1.2384623561224517,0.9115427714783875,0.7171179192604789,0.8649207865386446,0.449277136192735,0.6799802994620461,0.7382170360821798,0.5873227223987008,0.45227715247635736,0.5368204354904862,0.6469552735697024,0.8303785449041963,0.79087230531002,0.6350413810795408,0.5252181047816948,0.6536945913726877,0.5151695280761703,0.775402531788322,1.029098789375408,0.8212837561580566,0.6099474774160323,0.7283241193176342,0.599849151604519,0.913246471620804,1.2097260666894947,0.9418874538772437,0.6961484798148894,0.8548721382527114,0.09587620291689691,0.19444664210272888,0.1896546475448384,0.11092758578581963,0.08531179294898417,0.10983713012190255,0.0515630408887211,0.11310825983379869,0.08876909470728522,0.05113551852002485,0.03894414767577237,0.049860821245595766,0.03345571442796347,0.053522622747728565,0.042397049841531365,0.031503463123611075,0.026454474022210572,0.02451532212037555
