,Delta_Frontal,Delta_Central,Delta_Parietal,Delta_Occipital,Delta_Temporal,Delta_Limbic,Alpha1_Frontal,Alpha1_Central,Alpha1_Parietal,Alpha1_Occipital,Alpha1_Temporal,Alpha1_Limbic,Theta_Frontal,Theta_Central,Theta_Parietal,Theta_Occipital,Theta_Temporal,Theta_Limbic,Alpha2_Frontal,Alpha2_Central,Alpha2_Parietal,Alpha2_Occipital,Alpha2_Temporal,Alpha2_Limbic,Alpha3_Frontal,Alpha3_Central,Alpha3_Parietal,Alpha3_Occipital,Alpha3_Temporal,Alpha3_Limbic,Beta1_Frontal,Beta1_Central,Beta1_Parietal,Beta1_Occipital,Beta1_Temporal,Beta1_Limbic,Beta2_Frontal,Beta2_Central,Beta2_Parietal,Beta2_Occipital,Beta2_Temporal,Beta2_Limbic,Gamma_Frontal,Gamma_Central,Gamma_Parietal,Gamma_Occipital,Gamma_Temporal,Gamma_Limbic
BrainLat:AR-sub-30020,5.050133398895628,3.0187731164334277,2.1579113044271625,1.5997989511507855,2.5039694327798627,2.2548397657379167,1.784092788337208,1.253564347968668,1.1172242695883532,1.4908313000363458,1.173564827688737,0.9253914213585643,2.792202146777339,1.9794175894610953,1.4350804767831618,1.1529368450838502,1.5848483192725307,1.2900126076726899,1.6037109088981254,1.0909082378318247,1.0630747631885589,1.4256784149355297,1.1512400117823112,0.8898629182284492,1.3368684789017269,0.8060661141187991,0.8872617014554984,1.148349564700889,1.2064181887946008,0.7065069226049667,0.6461016162783633,0.4838872754299775,0.423682170209082,0.46099585400369464,0.6928361237151247,0.30930756604904003,0.7105421899870809,0.5444627392184066,0.41865488439704335,0.43009299198796236,0.6317282912950298,0.352355103668055,0.3271576971147955,0.22153200522347433,0.20828248679911143,0.3223303265987587,0.4640727299723759,0.14866593998095393
BrainLat:AR-sub-30022,3.244625646429201,2.7504894902312973,2.3998479663684114,1.5618463305293808,2.6912368590243902,1.940230426091401,1.750007401844863,1.424137393126171,1.5793104230871995,1.2117060831878725,2.0294208883507876,1.346648112393174,2.2382846323717986,1.9719864595261936,1.6641083928871567,1.1096744307058055,1.8506054647603856,1.3219761762438602,2.5073308087907114,2.3527793241420785,3.177792344655657,2.6573214239466942,3.9016404325073553,2.5738964507520663,2.0426740126224923,2.91874637159048,3.6838580652106194,3.0075865476162265,3.6457682599743353,2.5216775359953383,1.09559725892409,0.9457984154266291,0.6501319329753875,0.355062251893867,0.6689881369439927,0.6162679038096733,0.7207135408138021,0.4579215187353222,0.2678275552771096,0.14436996834854846,0.3352436742882325,0.3168085126726291,0.43011628425227366,0.14805568689932536,0.11821218907237752,0.09046722465145995,0.22277734814839484,0.14089340429891958
BrainLat:AR-sub-30026,4.292828963230365,1.406539318073849,1.5714798150544251,1.2699276855067434,1.9921512782330555,1.7557291113255376,1.1125957650303144,0.7982449082598398,0.8896995859077886,0.9232649449552568,1.7204974512681908,0.6549262400594928,1.4778239806082807,0.675691030078532,0.7078693140259226,0.6659197073758905,1.0499267954620473,0.7090360073593215,2.1278782949710835,1.899825542957097,1.9846489786332064,2.110388773126825,4.831294031062926,1.3645500895113722,2.0500879993544077,1.9562682794312414,2.781274349303464,3.2021136153795453,5.958621795974339,1.4953572651362521,0.4145429089069606,0.24435435865571994,0.22041823009466197,0.21980388458060657,0.5913506795658467,0.15698776000939643,0.5254806029603226,0.1735344794522664,0.13931496080035896,0.14200383250196508,0.4411176043162482,0.15107906265244353,0.6272057785393611,0.1420095219766809,0.11380630484834284,0.1241565353603151,0.4561186425524814,0.15874281826956824
BrainLat:AR-sub-100015,3.0833999273558295,1.242173960385825,1.3444335434796608,1.2291347721635169,3.3464921637460363,1.0976304779295083,1.3212630333068027,0.8254236566693848,1.0403964220636694,0.9131923655434777,1.4809125503099503,0.7245476951158815,1.597703372016463,0.793087652806722,0.9438049747716667,0.8802388789746927,1.7182640078061635,0.6689351752243029,1.8336066598195915,2.106443444152387,5.289664346353574,6.962580538416215,5.300959630353716,2.8620848099847156,1.6810510525227371,2.7961755447030474,5.513433759785599,6.90672517474613,4.1723949128568485,3.112064907893222,0.7145229526022894,0.8088412802998843,0.6347337035097335,0.4988470767872016,0.6413233878683195,0.4931776934973379,0.3235200517102515,0.23465769855933544,0.18307041210283875,0.1419452965026378,0.23868277112048486,0.15823564996150105,0.1386871091925327,0.09723989777891784,0.08106898976293127,0.06163148321165425,0.127401017603052,0.05555010563570474
BrainLat:AR-sub-100018,1.361237103735765,0.6747888388850852,0.8937808727566067,1.2732669640654533,1.3179968292690964,0.8467104174594927,0.9526073398713067,0.5901771291581052,1.1952968800256658,1.690824158525751,1.585550094902022,0.8558598499529065,1.0372974080418285,0.6517194001683881,1.2206207879147946,1.8774829241585949,1.4688235440879465,0.9145681041414386,1.084512181594857,0.8097879410952977,2.224798159950003,3.2936580534626487,2.563098701158852,1.4324367829038598,1.0847326206375025,0.9563086421988051,2.900071990813122,3.8486879751077354,2.8757250345152205,1.8585368582900006,0.5246906381694403,0.3562117387146761,0.7631086106237995,1.1087434538542214,1.1257672237445144,0.45717233238368354,0.431927955743305,0.2589574964695045,0.3181760062574395,0.4086042708524101,0.5255892508586069,0.24077534551911367,0.2826912609984465,0.10695303171978411,0.08871901074288663,0.09972739268410948,0.2659009598256994,0.09754723419433296
BrainLat:AR-sub-100020,2.101138609328388,1.9186915770054123,1.8816157752021463,2.2655219283869887,2.751542652677944,1.2001632695799684,1.464359189380995,1.3845849907479675,1.3338457346539065,1.346689949278034,1.663560842426663,0.9483401517098005,1.5945012468216273,1.5406388639996285,1.433217653687885,1.534385026649711,1.897594971581994,0.966034863275748,1.6894027985684696,1.6187160634621993,1.794831412318373,1.708454252764931,1.9873486478168612,1.3708660575218918,1.536858130280904,1.5000339667372193,2.0180422869222117,1.929523590414029,2.165298660320916,1.3890018834191482,0.7951724318667058,0.7241541895760731,0.6432092616539478,0.5817589818973922,1.4074452785325826,0.3844440141518746,0.5531164967996903,0.48379686285950235,0.33180765306723287,0.30479653358525305,0.9283543274462505,0.21029472443950198,0.5542175130563906,0.3601974357646723,0.2480005997061783,0.269466780785052,0.9837945471576012,0.1696366793010046
BrainLat:AR-sub-100022,3.249401462751761,1.5240615495189174,1.175523504185244,1.1213298375206575,2.1496984934654417,1.365871774315667,1.447647340740191,0.8064285020801852,0.6298733098363786,0.5973820297081052,0.935992360257437,0.6771597285406806,1.931155701902568,1.0093494157829457,0.7813245421383508,0.6754379353452759,1.2253410356966385,0.8484648363741668,1.6612958774697462,1.3008943867827236,2.424703360115179,3.128521683968618,3.3092282302346496,1.2618303236086845,1.7636982565012356,1.765141051587779,3.3312440403016224,3.2724980160422397,4.370197977061909,1.5624672349392223,0.8569040222981157,1.0509636929469357,0.8272274882776368,0.5705869901622528,0.9329361755714387,0.5347312296339144,0.7872054888682387,0.8342078294281127,0.47097405644644963,0.2795239544178007,0.6349270612480484,0.42037956964516027,0.41813755819116055,0.21173594771382231,0.13982309689808572,0.14829741565530274,0.42205783230886884,0.1407790055165939
BrainLat:AR-sub-100024,4.054147694116367,1.2025408315694517,0.9000044234699773,0.7639714506432107,1.6315176799534703,1.6069576716993306,0.8263056774155252,0.8823115734709305,1.1910759047178574,1.0904068885923432,1.3815800880011735,0.7341273605774519,1.1686287988466904,0.6471889550119446,0.6658715577287897,0.6323658454302993,0.9589443395923426,0.6383088088111576,1.829197183069524,2.705843439592493,4.813403164126492,4.519306202386013,5.061868072952294,2.5710155316002874,1.6837886481980613,3.2269749497560776,7.840642260412524,9.490567681439005,5.823785005504334,4.5193200601069154,0.436703235480541,0.5758818648395024,0.5311851080919875,0.41255913493449137,0.6330545605997012,0.3509201902129792,0.23344616775815752,0.20383801628831472,0.16011745679717695,0.14104268228772018,0.29065106286766873,0.12919501795206895,0.17665693486663542,0.09028406990939424,0.07141991472209626,0.08160668648182458,0.2206610696664838,0.06703697135962258
BrainLat:AR-sub-100026,2.6655037765018488,1.9357253467659354,1.8174866334796465,2.4502634075016863,4.2361398946891216,1.2218194835146086,1.229988176964298,0.9127974452213888,0.9640029014781125,1.232017489509498,1.8859727409341143,0.7290658341145081,1.6862903328444088,1.1903841680978369,1.1471968582023124,1.564994458782425,2.4866285267947252,0.808071340352853,2.0984060841709073,1.885829737886093,2.615758985994662,3.2338693785603363,4.105715274745287,1.5964075140080838,1.5596600880390346,1.7576549278122462,3.1259486582341083,5.3616585192289365,4.12562796774733,1.6936876855763023,0.5730511212634293,0.584970728756234,0.713538220110104,0.9161522232570427,1.2765532585765176,0.3774608652889745,0.38041003321485334,0.33903082894976266,0.3427360608488803,0.42396848237351337,0.7403341681330218,0.18943772340432424,0.24561751323240769,0.17731904703196355,0.19394330797344395,0.2552209258643852,0.5339526724905813,0.10158309525897233
BrainLat:AR-sub-100028,1.0044035117505816,0.9882063691253984,1.162224670102002,1.0733773836962668,1.6744230525224357,0.4654270581581197,0.46976002005991335,0.4350644411786295,0.5177039549478829,0.5008131871746637,0.7114517266878926,0.25594572087402767,0.6174892341109927,0.5903622733940166,0.65933676638282,0.626808743072938,0.9237789596390751,0.30749946045777315,0.5722629936147333,0.6239091629859072,1.1623271295683697,1.8809258188896922,1.2965038340419226,0.568129600381076,0.573741827144793,0.9872563590850814,2.794513477867856,5.541023998228423,2.217576026572217,1.2013678245023474,0.4973835136351174,0.6342490439364377,0.7038825071168135,0.7592920470924617,1.4248955420132607,0.2872397985333419,0.7722302144770647,0.8298898522275573,0.527876668388174,0.5157071802758016,2.0152188549601795,0.23382356057786174,0.7109207620739986,0.5678223209685465,0.34726662382958523,0.36689154040080874,1.8295990766844017,0.17587257539625828
BrainLat:AR-sub-100031,4.2993210964875495,2.1855696646891043,1.4761434142281902,1.6156744196283601,2.411321464610053,2.0151459151066646,2.8872175051257907,1.6636441514782982,1.0808429140093143,1.1734026868715999,1.5644254145778431,1.3550081600101045,3.3780545367730297,1.9199219005346422,1.3048976144909286,1.4189344177347076,1.8735895000364358,1.6283734897118796,2.395528053151984,1.255402711899844,1.281866648308181,1.5211074264775823,1.5729849779341396,1.314262875166052,2.205498787100009,1.3266540520310977,1.9263229954040972,2.416300865709033,2.1557767867892887,1.6109397635528686,0.8189938748764451,0.4460982923232847,0.431219982952384,0.4970040151344966,0.5846036979284206,0.35583085305158296,0.5908547752140869,0.395590396289707,0.3491557795586517,0.37978352514437264,0.46686593317898234,0.26482329941854327,0.435399081843378,0.25154593330175834,0.2651844668492972,0.31242392556255594,0.41385808343549874,0.1783614137281815
BrainLat:AR-sub-100033,1.4607289263040457,0.691158463851091,1.0774187615477544,3.896403077958304,1.3192189911230825,0.74334060056322,0.84436216800796,0.41298239070836873,0.5401809163620557,1.3545753770648912,0.722004385472174,0.46245565874223127,0.9068560971699917,0.45397608999530753,0.5880770960626104,1.6170824970534587,0.7767731576133556,0.4689629997968957,0.8310221339133678,0.3686895526624669,0.46554832998617607,0.9686064841198913,0.68493461481826,0.41747650605092307,0.7439362529794171,0.3008270442596196,0.3845708181612448,0.7737902225465839,0.5919729433980544,0.32581608091203657,0.269087955654371,0.1367235521451159,0.16050839727435046,0.2726710891739753,0.24047597887166788,0.1254338958236678,0.24622880514056605,0.12522789976604504,0.14637052453829538,0.22856519920736826,0.19965131049878476,0.12214108621157999,0.15759547101237625,0.07234214429163698,0.07183466824279121,0.11254107313454531,0.1274822485263553,0.0660836411817973
BrainLat:AR-sub-100035,7.226174803969786,4.8506203601198195,3.0362331438876025,2.1130498734482313,5.1430326948279,2.8767634132301168,1.7588149768949333,1.3300239630297748,1.3060005239779975,0.9783993741194974,2.402634212192124,0.9367059664096432,3.4072820841334166,2.5461348293312853,2.10256846653091,1.5194654387077529,3.5272643548647866,1.618277020362873,2.480470590312524,2.2139039131279374,2.0032919923026453,1.6672703166923075,4.864509110534443,1.5116485835407705,1.7227510966439157,1.1903194104263044,1.2457140502461135,1.138885429504749,2.739995597181548,0.9116543561038452,0.5462519126953812,0.3241399247122535,0.2787236255043954,0.19299979637148285,0.4374797098296331,0.254779584891599,0.29353802924039923,0.14979131449410663,0.1185582026077928,0.0939115971021345,0.22098477406669073,0.11910586463834108,0.2266155477667956,0.08888581744622367,0.07447985323507826,0.06844475923268332,0.17666035124600718,0.07907150674732467
