,Delta_Frontal,Delta_Central,Delta_Parietal,Delta_Occipital,Delta_Temporal,Delta_Limbic,Alpha1_Frontal,Alpha1_Central,Alpha1_Parietal,Alpha1_Occipital,Alpha1_Temporal,Alpha1_Limbic,Theta_Frontal,Theta_Central,Theta_Parietal,Theta_Occipital,Theta_Temporal,Theta_Limbic,Alpha2_Frontal,Alpha2_Central,Alpha2_Parietal,Alpha2_Occipital,Alpha2_Temporal,Alpha2_Limbic,Alpha3_Frontal,Alpha3_Central,Alpha3_Parietal,Alpha3_Occipital,Alpha3_Temporal,Alpha3_Limbic,Beta1_Frontal,Beta1_Central,Beta1_Parietal,Beta1_Occipital,Beta1_Temporal,Beta1_Limbic,Beta2_Frontal,Beta2_Central,Beta2_Parietal,Beta2_Occipital,Beta2_Temporal,Beta2_Limbic,Gamma_Frontal,Gamma_Central,Gamma_Parietal,Gamma_Occipital,Gamma_Temporal,Gamma_Limbic
Izmir-29,3.5069941134545695,2.8459447239174698,1.8242051937211325,1.5782272496996215,2.512687914320759,1.826931860778574,2.0419412553585934,1.5411408556365165,1.2822400378030994,0.958607590108188,1.7152110809413044,1.100777009712973,2.8181231038338597,2.058977665830634,1.5528203742770754,1.167516975570646,2.0397775021985027,1.4753982444353317,1.6523363802015971,1.460065552167605,1.4794871013966706,1.2611801066653798,2.2360477306381012,1.0521291055309483,1.2672691747108438,1.3949573643078141,1.4043157076463664,1.1347895065442768,1.949451138049236,0.8939052714459083,0.8925982424540903,1.313180276655237,0.6207182361710241,0.3444800687148688,0.7579268600205322,0.5162221797628724,0.8004881120855089,0.6599574858654274,0.2810982599994209,0.18637658038777596,0.58323994996331,0.34469785035278955,0.5654899973093259,0.3533096965994615,0.1477128428380249,0.11494313065266276,0.44821953857741365,0.20537131764093672
Izmir-30,8.39475839138717,3.0609077760406596,2.8193699181407896,3.521417934010441,4.6587536127089395,3.229310121206028,1.9212252258958538,1.13191171281919,1.154034052187143,1.2479233462297534,1.5267314908746954,0.9151880153373286,3.471320947414859,2.3406753110209553,2.065835113254045,2.2625122729580496,2.3054984180428804,1.6678710452631926,2.2570984590802543,1.2836917403347594,1.4049486912417632,1.7338346245866967,2.139126667140189,1.1864379359581865,2.9557705808451744,1.6126947387209754,1.8268957026680814,2.4393751814352846,2.6362197611038236,1.64215622443621,0.6284566381441384,0.3133481456795942,0.3027420992673319,0.3213012718157538,0.5172564830538362,0.25722978297120175,0.5775784819461102,0.20922333337078702,0.17800621957716384,0.16241616289054364,0.6029041156855408,0.1890623346668159,0.5136308548089934,0.14752132707659052,0.13181175806014525,0.11946879919941629,0.6526439710078894,0.14752216226526335
Izmir-31,2.9174953924486933,1.3614706661926788,1.7101500966428176,1.428958856865852,2.558158255410998,1.6885544063111388,1.8475635070545855,2.5757142165421003,3.0212974371355745,2.3481661849227846,3.4782022834808624,2.118658277667337,2.43060735621069,2.1328919815708582,2.6099873468834534,2.0600998216560185,3.1498759795979225,2.120023847118127,1.4744092452246884,2.465388860292924,3.8733937329242987,3.0385826285935886,3.673367321913088,2.282308348478936,1.125054171680549,1.7839460992703904,3.0646551429993765,2.4873680468479216,2.2831012826528903,1.7089248088826627,0.5436242515288755,0.6263527829304729,0.4707843094382837,0.44021975161964677,0.7440289036402652,0.35425249078605675,0.2909207938780321,0.20919492225504852,0.18691696256682275,0.2460209640951146,0.440386325060205,0.13590623970697713,0.24470816005164342,0.1144492602268931,0.16090879679994038,0.2613581235826897,0.5093667197997087,0.09872970498793551
Izmir-33,1.6158682752629954,0.9525739883220661,0.809225698643506,0.4895505335006858,0.9557253229739329,0.692628808450276,1.2605406945914115,0.9751589156404901,0.7992714841095974,0.47211188184067554,0.8267410178602966,0.59430601073402,1.1973037671010407,0.8296931803401504,0.6911429660713155,0.3894964946232397,0.7519092266617319,0.5477592779549363,1.699073149562397,1.5556588528472537,1.566669026752637,1.0774500868961245,1.5168253715928006,1.0145591645963539,1.9813392817371958,2.3371430760451375,2.4178881082735693,1.521219466563057,1.8093306214742118,1.3192284517622699,1.614859421695651,1.3596240357370961,1.2710517843779534,0.487332069404491,1.4284410409290098,0.8112186398464104,1.2053571718332103,0.7815171917705738,0.7044282781453881,0.3007945754730875,0.8872931632058956,0.5121567985329201,0.5539865340079219,0.21969518654735623,0.18435293551795262,0.1425813571483515,0.5807296776926579,0.19048818416803537
Izmir-34,2.713560559384048,0.840232830254735,0.642124535570333,0.6497068118560902,1.445854530409879,0.9991696818263648,0.671754837285493,0.3147916205049098,0.29188849150790325,0.43440793791828414,0.4558169392542328,0.33478595932992555,1.2001545703377479,0.4256351194191699,0.3568775458924703,0.4614984106788957,0.6882214526342019,0.49380521041706316,0.6471773196798284,0.4035667332024675,0.597698574533974,1.1651294757625004,0.7181130122836186,0.5936922725455783,0.692277095452744,0.5664483892930565,1.4822097558379002,3.3857094691296683,1.3492026863223534,1.2877642336817372,0.3118433500043949,0.23728330592247854,0.2061905406786684,0.2491505640905545,0.3463595225020921,0.18370448507412004,0.3944525757591544,0.20101283663717884,0.1612690555453877,0.20961396820144026,0.31969100352409185,0.1675946667554873,0.30635344204634485,0.14792935963200826,0.1306391925627952,0.1947718659134694,0.2698681707582022,0.12148984784809881
Izmir-35,2.424716712767602,1.7501084572275643,1.9869732258098902,1.94118477082013,3.489792371215209,1.2144915705007757,0.9709248392320774,1.1132282043396093,1.455134443065798,1.426858592363822,1.9734252545944206,0.7365767694049288,1.3004117154549064,1.363482196500034,1.335455256062021,1.3036759485663658,1.7084007797564995,0.7865894943516929,1.597655198917598,2.2316638196471077,3.8812396204098683,3.803406665872957,5.87596325961444,1.7165112342827287,1.3110863797205683,1.5709078632899862,2.2177675877773,2.1978468617824887,2.842566704522759,1.138318710825044,0.7354126331561532,0.746006823962756,0.8746342039082349,0.8599758603940592,1.1205552928160882,0.46287141443071933,0.5342151436112688,0.5036098020074475,0.5143904422844192,0.5800078471043972,0.6937947294452868,0.3007938431977243,0.31868323822273414,0.21107039345283699,0.284892352684849,0.419599710888217,0.4974433744988716,0.16278078951614566
Izmir-36,2.0262356924137044,2.0459718370697373,1.9166589581576345,1.925906599130144,1.5597970440444602,1.258130174963104,0.6853287278296064,1.1834044284125669,3.0423366570727284,2.574894428442193,1.5040617237494436,1.0848845507452822,0.8889186488263181,0.9140228202903647,1.6524116357976846,1.5702546401493882,1.0428083797400263,0.7718602049619099,0.8615573032202022,2.841777032716565,10.210721321286476,9.36488231566566,4.175391209143353,3.0033850281073704,0.6132349675554487,1.1244363849855272,3.148334490531242,2.9502347733419536,1.4002645668102676,1.1195054109204916,0.5326979149823973,0.25147709455754336,0.35743471084165923,0.48878064144575933,0.5102592649381887,0.2321502502365903,0.6949302404540568,0.20989748360356386,0.2183009074005811,0.4223907036294744,0.5563105321513814,0.21583442405947867,0.6983719994466465,0.20628194845767572,0.18634571825085905,0.419552957625269,0.6226753776663952,0.22470106923358038
Izmir-38,1.6060958530430818,0.7602738361280751,0.8334917390845735,1.4334083892882528,2.139549780280052,0.6517779946713352,1.7070093249611316,0.8849805587462524,1.5671593750694122,3.390448834675057,2.7118102079424866,1.4691133002633543,1.3248561400186618,0.6032127692137936,0.805639155266017,1.4904166535549566,1.8814971772483666,0.7113234246006546,1.3296562756580448,0.8168492522263489,1.3651860826087978,2.127117038399325,2.336982077514895,0.9336080555586747,0.986327133829778,0.45898795444011176,0.5478043067571252,0.8109080330326733,1.6419067960068856,0.40919641726488454,1.0615449487833846,0.47842182236012615,0.41462075940200016,0.4931733956036594,1.4136879047719673,0.33946039909086406,0.979303848530668,0.4042029059180805,0.36490256636120755,0.3703681788683365,1.2134998589369421,0.26612292710962554,1.0261239056563933,0.36194998106000825,0.2710657801560155,0.27837540500527896,1.2541634677365712,0.2438949320856481
Izmir-39,2.5322490103563684,1.1467417660316943,1.1474471038528138,1.9987370479590385,1.9663899893752848,1.1636700541027525,1.002084270823737,0.5815193227672976,1.0604004793279391,2.2321120991530234,1.143413749112994,0.9313014483860834,1.146518600440503,0.622123143630796,0.7666137584562429,1.5455447841238192,0.9739802604134882,0.7175074800496571,2.788089420302625,1.3398418157062775,4.42704870628004,12.241188531085822,4.658352723877282,4.064309932637119,4.861424442373532,2.386434817298898,9.949753996087816,25.84424012095504,8.119553694729051,8.557626705748612,0.3868414386856544,0.308591086285857,0.4166266785417924,0.6216475581131989,0.44939797672295706,0.2933477173343729,0.26023764714730924,0.23902807168828327,0.17913556174262177,0.2194133617276018,0.244192641436439,0.14453060738695703,0.21944979424947625,0.12366811442853301,0.1006715874557787,0.1411740336423604,0.1974975400743523,0.08593532379411661
Izmir-40,2.1702055736636088,2.5347780862675604,3.09122331566198,2.0905061808731986,1.3706220064020702,1.2360567960259479,1.0230838752448306,1.705070074011354,2.1641277922234607,1.8186475502767312,1.1356738180231463,0.8589152723403669,1.228325615703654,1.912240623260818,2.300776914054541,1.6211205922670668,0.8995246294067697,0.8068608212176014,1.2880039105079144,2.0958222035785665,3.0583990161735812,2.588269508016485,1.5170326265291572,1.1372571818084891,1.1910284972459342,2.3303671148853673,3.344439104175838,2.4369894350459913,1.5558313650094455,1.1241656847015857,0.44831866491686045,0.883551059239539,1.103058194778132,0.7558949877573967,0.5021437817469823,0.3410652749148881,0.2615766085446528,0.4245263048199846,0.47458278400841925,0.3780983941538676,0.2901719037069762,0.17058984833636234,0.1775867482887302,0.16983587514507556,0.20402211846525858,0.25185054075569013,0.23241164606969744,0.09482504760827042
